"event_code", "event_name"
103390, "淡江大學圖書館採編組111學年度第2次組務會議"
103389, "國際事務與戰略研究所111學年度第1學期第2次所務會議"
103388, "2022重點工作成果報告討論會(第2次)"
103387, "俄語能力檢定加強班2"
103386, "淡江大學覺生紀念圖書館校史組111學年度第2次組務會議"
103385, "111學年度第1學期理學院個資內部稽核結束會議"
103384, "111學年度第1學期理學院個資內部稽核-起始會議"
103383, "2023全國大專院校外交與國安決策模擬營籌備會議"
103382, "淡江大學國際事務學院募款管理委員會111學年度第1學期第5次會議"
103381, "111-2EMBA研究方法AACSB會議"
103380, "淡江大學111學年度資訊傳播學系系教師評審委員會第8次會議(會後)"
103379, "淡江大學111學年度資訊傳播學系系教師評審委員會第8次會議"
103378, "淡江大學111學年度AI創智學院教師評審委員會第3次會議紀錄"
103377, "淡江大學111學年度AI創智學院教師評審委員會第3次會議簽到"
103376, "淡江大學AI創智學院人工智慧學系111學年度第10次教師評審委員會會議陳閱"
103375, "淡江大學AI創智學院人工智慧學系111學年度第10次教師評審委員會會議"
103374, "淡江大學軍訓室111年度年終工作檢討會議"
103373, "淡江大學111學年度防護團"
103372, "淡江大學俄國語文學系募款管理委員會111學年度第 3 次會議"
103371, "淡江大學境外生春節聯歡會"
103370, "淡江大學學術副校長室111學年度第5次院長會議"
103369, "淡江大學112學年度AI創智學院人工智慧學系系主任遴選委員會議"
103368, "淡江大學AI創智學院人工智慧學系111學年度第1學期第2次系務會議"
103367, "淡江大學學副室、永續中心、三全教育中心聯席會議"
103366, "淡江大學資訊工程學系111學年度第5次系務會議"
103365, "日本語文學系111學年度第1學期第3次系務會議"
103364, "112學年度學科能力測驗試務及監試人員說明會"
103363, "第14屆淡江品質獎複審會議"
103362, "2023 亮點計畫與RPA 討論會議(第3次)"
103361, "淡江大學校務發展計畫主軸三之一111學年度第2次執行進度檢討會議"
103360, "淡江大學商管學院運輸管理學系111學年度第1學期第3次TQM會議"
103359, "112學年度公行系大學「申請入學」線上模擬審查會議"
103358, "淡江大學商管學院風險管理與保險學系教師評審委員會111學年度第7次會議紀錄(陳閱單)"
103357, "本校院系所特色發展及招生策略座談會(文學院)"
103304, "俄文系TQM小組111學年度第1學期第4次會議"
103303, "素養導向高教學習創新計畫111年度第2次工作會議"
103302, "淡江大學俄國語文學系教師評審委員會111學年度第5次會議陳閱單"
103301, "淡江大學俄國語文學系教師評審委員會111學年度第5次會議"
103300, "國際觀光管理學系全英語學士班 111學年度第1學期第4次TQM會議"
103299, "111學年度資訊處個人資料管理制度內部稽核結束會議"
103298, "111學年度資訊處個人資料管理制度內部稽核起始會議"
103297, "淡江大學商管學院公共行政學系111學年度第1學期第3次TQM會議"
103296, "國際觀光管理學系全英語學士班 111學年度第1學期第4次系務會議"
103295, "國際觀光管理學系全英語學士班 111學年度第1學期第4次募款委員會會議"
103294, "工學院111學年度第1學期第4次臨時主管會議"
103293, "日文系111學年度論叢編輯委員會第3次會議"
103292, "淡江大學工學院電機工程學系111學年度第1學期4次系務會議"
103291, "理學院尖端材料111學年度第2次事務會議"
103290, "淡江大學工學院機械與機電工程學111學年度第1學期第4次系獎學金會議"
103289, "淡江大學永續發展與社會創新中心111學年度第5次業務會議"
103288, "淡江大學外國語文學院TQM小組會議111學年度第2次會議"
103287, "淡江大學圖書館校史組111學年度第4次TQM小組會議"
103286, "「2022第六屆亞太大學智慧校園研討會暨成果展」成果與檢討會議"
103285, "資訊處 MS365 訓練課程"
103284, "淡江大學國際事務學院外交與國際關係學系系教師評審委員會112學年度第1次會議"
103283, "淡江大學工學院電機工程學系111學年度第4次TQM小組會議"
103282, "企業管理學系111學年度第1學期第4次TQM會議"
103281, "淡江大學國際事務學院111學年度第1學期個人資料管理制度內部稽核結束會議"
103280, "EMI演講-安全同盟在對手影響下的困境：中國大陸利用臺美非正式安全同盟的影響"
103279, "淡江大學國際事務學院111學年度第1學期個人資料管理制度內部稽核起始會議"
103278, "衛保組討論業務支援"
103277, "淡江大學圖書館採編組111學年度第4次TQM小組會議"
103276, "淡江大學資訊處校務資訊組 111年12月 TQM 小組會議"
103275, "淡江大學國際事務學院外交與國際關係學系111學年度第2學期第1次TQM會議"
103274, "淡江大學工學院機械與機電工程學系111學年度第1學期第4次系務會議"
103273, "淡江大學外國語文學院系所特色發展及招生策略座談會"
103272, "淡江大學工學院土木工程學系111學年度第1學期 第4次TQM小組會議"
103271, "淡江大學淡工學院土木工程學系111學年度第2學期系主任遴選委員會暨111學年度第1學期第3次系務會議"
103270, "淡江大學國際事務學院教師評審委員會111學年度第5次會議"
103269, "淡江大學111學年度校務發展計畫第1次執行會議"
103268, "淡江大學圖書館參考組111學年度第4次TQM小組會議"
103267, "化學工程與材料工程學系111學年第1學期5次系務會議"
103266, "111學年度第2學期會計審計實習行前說明會"
103263, "淡江大學商管學院111學年度第1學期第3次院務會議(線上簽名；無實體會議)"
103262, "111學年度第1次兩岸學術合作專案小組會議"
103261, "111學年度第2次國際化暨國際交流委員會議"
103260, "淡江大學資訊工程學系111學年度第1學期第4次課程委員會會議"
103259, "淡江大學資訊工程學系111學年度第4次TQM小組會議"
103258, "會議"
103257, "111學年度第1學期商管碩士在職專班第2次班務會議"
103256, "淡江大學圖書館數位資訊組111學年度第4次TQM小組會議"
103255, "淡江大學111學年度校務發展計畫研究主軸追蹤管考第2次會議"
103254, "淡江大學航空太空工程學系111學年度第1學期第4次TQM會議"
103253, "淡江大學國際事務推動共識會議"
103252, "淡江大學學術副校長室111學年度第4次院長會議"
103251, "淡江大學覺生紀念圖書館典閱組111學年度第2次組務會議"
103250, "國科會大專生研究計畫說明會"
103249, "日文系2023年度暑期實習簽證資料說明會"
103248, "圖書館數位資訊組111學年第2學期組務會議"
103247, "「2023 亮點計畫與RPA 討論會議」(第二次)"
103246, "測試會議"
103245, "「AI+SDGs創新課程成果發表會」"
103244, "CSA 與 ELD&T 學習成果報告／作品繳交與期末報告"
103243, "工學院航空太空工程學系111學年度第1學期第4次系務會議"
103242, "111學年度第1學期境外生導師座談會"
103241, "工學院航空太空工程學系111學年度第1學期第2次課程委員會"
103240, "文學院111學年度教師評審委員會第8次會議 (會議紀錄陳閱)"
103239, "文學院111學年度教師評審委員會第8次會議"
103238, "淡江大學文學院111學年度第1學期第2次院務會議"
103237, "秘書處111學年度第1次業務會議"
103236, "淡江大學機械與機電工程學系111學年度第1學期第4次TQM會議"
103235, "Smart Campus"
103234, "淡江大學111學年度商管學院企業管理學系教師評審委員會第5次會議紀錄陳閱單"
103233, "淡江大學111學年度第1學期商管學院企業管理學系第3次 系務會議"
103232, "淡江大學111學年度商管學院企業管理學系教師評審委員會第5次會議"
103231, "淡江大學社會責任實踐計畫辦公室111年度第3次室務會議議程"
103230, "淡江大學111學年度第1學期 通識與核心課程中心第2次中心會議"
103229, "機械與機電工程學系112學年度碩士甄試新生說明會"
103228, "淡江大學外國語文學院日本語文學系分科會議110學年度第1學期第1次會議_日語語言練習"
103227, "淡江大學AI創智學院暨化材系翰可國際獎助學金頒獎典禮"
103226, "淡江大學外國語文學院西班牙語文學系TQM小組會議111學年第1學期第2次會議"
103225, "淡江大學外國語文學院日本語文學系111學年度第 1學期第 1次 課程分科會議會議 議程 分"
103224, "2022德文系聖誕晚會"
103223, "淡江大學外國語文學院西班牙語文學系系務會議暨TQM小組會議111學年第1學期第2次會議"
103222, "淡江大學理學院111學年度第2次募款管理委員會議"
103221, "2022智慧大未來GO!-數位學習深耕講座"
103220, "淡江大學工學院機械與機電工程學系111學年度第1學期第3次系課程委員會"
103219, "淡江大學國際事務學院國際觀光管理學系全英語學士班 課程委員會111學年度第4次會議"
103218, "淡江大學創辦人張建邦博士暨張姜文錙伉儷熊貓講座基金管理委員會 第2屆第3次會議"
103217, "ipass api test"
103216, "淡江大學外國語文學院日本語文學系111學年度第1學期第4次TQM會議"
103215, "淡江大學諮商職涯暨學習發展輔導中心111學年度第1學期第4次中心暨TQM會議會議"
103214, "淡江大學理學院111學年度第1學期第2次院務會議"
103213, "淡江大學國際事務學院外交與國際關係學系111學年度系主任遴選委員會議"
103212, "淡江大學國際事務學院外交與國際關係學系系務會議111學年度第2學期第1次會議"
103211, "淡江大學111學年度商管學院資訊管理學系 教師評審委員會第6次會議紀錄 陳閱單"
103210, "淡江大學國際事務與戰略研究所TQM小組會議111學年度第1學期第5次會議"
103209, "淡江大學111學年度商管學院資訊管理學系 教師評審委員會第6次會議"
103208, "淡江大學國際事務與戰略研究所TQM小組會議111學年度第1學期第4次會議"
103207, "淡江大學理學院教師評審委員會111學年度第7次會議"
103206, "淡江大學理學院111學年度第2次有蓮獎學金審查會議"
103205, "111學年度第1學期戰略所第7次所務工作會議"
103204, "資訊處網路管理組111年12月TQM小組會議"
103203, "圖書館111學年度第2次自動化小組會議"
103202, "環境教育講座-ISO14064碳排盤查標準簡介"
103201, "淡江大學外國語文學院院務會議111學年度第1學期第2次會議"
103200, "法文系-淡江大學外語學院法文系111學年度第1學期第3次系務會議"
103199, "111年度資訊處歲末工作報告"
103198, "111學年度工程教育認證外部諮詢委員會議"
103197, "淡江大學商管學院運輸管理學系 111學年度第2次募款委員會議"
103196, "淡江大學工學院建築學系111學年度第1學期第4次系務會議"
103195, "CSA-12/23「Power Automate實作成果與問題檢討」"
103194, "1/10淡江大學工學院系所特色發展及招生策略座談會"
103193, "1/9淡江大學工學院暨AI創智學院系所特色發展及招生策略座談會"
103192, "日文系111學年度第2次系務會議"
103191, "111學年度環境永續暨管理系統推動委員會管理審查會議"
103190, "日文系2023年度空港學期赴日實習業者面試"
103189, "Power BI 與學習分析 (三)"
103188, "淡江大學理學院系所特色發展及招生策略座談會"
103187, "2022穩懋當代會計碩士論文獎研討會-工作人員會議"
103186, "淡江大學理學院TQM暨個資管理制度會議111學年度第1學期第3次會議"
103185, "2023 亮點計畫與RPA 討論會議"
103184, "淡江大學學術審議委員會文教組111學年度第2次會議"
103183, "111學年度第一學期災害防救工作會報"
103182, "111學年度社團指導老師座談會"
103181, "2022年淡江大學西語系吞葡萄跨年晚會"
103180, "2022年淡江大學西語系吞葡萄跨年晚會"
103179, "淡江大學AI創智學院人工智慧學系111學年度第4次全面品質管理小組會議"
103178, "111學年度商管學院經濟學系教師評審委員會第8次會議陳閱單"
103177, "111學年度商管學院經濟學系教師評審委員會第8次會議"
103176, "淡江大學研究推動委員會111學年度第2次會議"
103175, "淡江大學第二期高等教育深耕計畫作業第1次室務會議"
103174, "職工人事評議委員會111學年度第1次會議"
103173, "淡江大學國際事務學院有蓮獎學金審查委員會111學年度第1學期第1次會議"
103172, "外國語文學院主管會議111學年第1學期第3次會議"
103171, "淡江大學外語學院教師評審委員會111學年度第7次會議陳閱單"
103170, "淡江大學外語學院教師評審委員會111學年度第7次會議"
103169, "淡江大學學術審議委員會外國組111學年度第2次會議"
103168, "淡江大學商管學院產業經濟學系招生委員會112學年度第2次會議"
103167, "淡江大學商管學院產業經濟學系111學年度第1學期第2次系課程委員會"
103166, "淡江大學商管學院產業經濟學系111學年度第1學期第2次系務會議"
103165, "淡江大學第二期高等教育深耕計畫作業第3次執行會議"
103164, "有蓮獎學金校級審查委員會111學年度第3次會議"
103163, "電機系「AI跨領域研究工作坊」 活動"
103162, "淡江大學111學年度資訊傳播學系系教師評審委員會第7次會議(會後)"
103161, "淡江大學111學年度資訊傳播學系系教師評審委員會第7次會議"
103160, "文學院資傳系111學年度第1學期第3次系務會議"
103159, "淡江大學工學院機械與機電工程學系111學年度第1學期第3次系務會議"
103158, "淡江大學外國語文學院德國語文學系務 111學年度第1學期第2次會議"
103157, "淡江大學德國語文學系111學年度第1學期第4次TQM會議"
103156, "淡江大學商管學院國際企業學系111學年度第8次系教師評審委員會陳閱單"
103155, "淡江大學商管學院國際企業學系111學年度第8次系教師評審委員會"
103154, "111學年度第1學期第2次系務會議, 111學年度第1學期第4次全面品質管理小組會議"
103153, "111學年度第1學期第2次系務會議, 111學年度第1學期第4次全面品質管理小組會議"
103152, "2022境外生節慶文化-迎冬至活動"
103151, "淡江大學國際事務學院院務會議111學年度第1學期第3次會議"
103150, "淡江大學國際事務學院111學年度第1學期全英語教學教師期末座談會"
103149, "日文系論壇活動:SDGs在外語教學中的實踐"
103148, "AACSB財務管理研討會議"
103147, "探索永續工作坊 | 探索工具篇 | 未來思考與體驗永續性"
103146, "淡江大學航空太空工程學系111學年度第1學期第3次系務會議"
103145, "工學院航太系【國際大師演講】國家太空中心吳宗信主任 - Taiwanese Dream to Space"
103144, "日文系111學年度第1學期實習委員會會議"
103143, "日文系2023年度御殿場Samsonite行李箱學期赴日實習業者面試"
103142, "淡江大學校務研究中心112年度第1次校務研究執行會議"
103141, "淡江大學外國語文學院西班牙語文學系諮詢大園高中評量尺規線上會議"
103140, "2022年第六屆俄國語言學暨文學國際學術研討會(第三日)"
103139, "2022年第六屆俄國語言學暨文學國際學術研討會(第二日)"
103138, "2022年第六屆俄國語言學暨文學國際學術研討會(第一日)"
103137, "數位培力教材與檢核討論事項"
103135, "淡江大學英文學系系務會議111學年度第1學期第2次會議"
103134, "111學年度德文系大三出國心得分享會"
103133, "工學院111學年度第1學期全英語授課教師社群活動【主題：EMI教學攻略—課室英文】"
103132, "日文系《淡江日本論叢》第46輯審稿會議"
103131, "淡江大學因應「嚴重特殊傳染性肺炎」疫情受影響學生之安心就學措施─遠端學習事宜各單位工作協調會"
103130, "112學年度國際企業學系碩士在職專班招生說明會"
103129, "淡江大學國際事務學院111學年度個資侵害事件應變演練會議"
103128, "淡江大學工學院電機工程學系111學年度第1學期第3次系務會議"
103127, "淡江大學AI創智學院111學年度第1學期第2次院務會議"
103126, "高教深耕計畫、2023 亮點計畫與RPA 討論會"
103125, "111學年度第1學期教學助理專業成長社群成果分享"
103124, "淡江大學商管學院運輸管理學系111學年度第1學期第2次TQM會議"
103123, "淡江大學商管學院「資訊管理學系」111學年度第1學期第3次系務會議"
103122, "優久大學聯盟111學年度第1學期教務長會議"
103121, "淡江大學圖書館典藏閱覽組111學年第4次TQM小組會議"
103120, "2022 12/8 電機系專題說明會"
103119, "2022 12/7 電機系專題說明會"
103118, "2022 12/6 電機系專題說明會"
103117, "112學年度體育事務處各級教師評審委員會委員提聘投票"
103116, "淡江大學資訊工程學系111學年度第1學期第4次系務會議"
103115, "資訊處教學支援組111年12月TQM小組會議"
103114, "111學年度體育事務處各級教師評審委員會委員提聘投票(測試)"
103113, "111年大學校院圖書館館員實務分享座談會「形塑場域：學習無所不在」"
103112, "淡江大學國際事務學院全球政治經濟學系111學年度第1學期第4次TQM小組會議"
103111, "淡江大學化學工程與材料工程學系111學年度第1學期第4次系務會議"
103110, "111-1松濤館服務人員檢討會"
103109, "CSA-12/09「Power Automate概念及應用沿伸」"
103108, "商管學院111學年度第1學期第5次募款管理委員會"
103107, "2022經濟倫理論壇"
103106, "淡江大學會計學系111學年度第1學期第3次系務會議"
103105, "2022 電機系專題實驗成果展 創新創意 機器人創意競賽 佈場"
103104, "日文系111學年度論叢編輯委員會第2次會議"
103103, "111-1松濤館服務人員檢討會"
103102, "112年德國特里爾大學暑期語言班說明會"
103101, "淡江大學國際事務學院募款管理委員會111學年度第1學期第4次會議"
103100, "淡江大學111學年度商管學院國際企業學系教師評審委員會第7次會議紀錄陳閱單"
103099, "淡江大學111學年度商管學院國際企業學系教師評審委員會第7次會議"
103098, "淡江大學國際事務學院全球政治經濟學系111學年度第1學期第4次系務會議"
103096, "Power BI 與學習分析 (二)"
103095, "淡江大學外國語文學院西班牙語文學系教師評審委員會111學年度第10次會議"
103094, "111(1)工作計畫執行績效評估會議(測試)"
103093, "學務處111學年度第1學期工作計畫執行績效評估會議"
103092, "淡江大學AI創智學院人工智慧學系111學年度第9次教師評審委員會會議陳閱"
103091, "淡江大學AI創智學院人工智慧學系111學年度第9次教師評審委員會會議"
103090, "淡江大學AI創智學院人工智慧學系111學年度第1學期第2次臨時系務會議"
103089, "「3D列印與VR軟體和硬體的相容」工作坊--12/4"
103088, "「3D列印與VR軟體和硬體的相容」工作坊--12/3"
103087, "淡江大學通識與核心課程中心111學年度第4次TQM小組會議議程"
103086, "【數位教學推廣培力講座】線上教學口語傳播魅力術"
103085, "Turnitin論文原創性比對系統12/08場次"
103084, "Turnitin論文原創性比對系統12/06場次"
103083, "<測>圖書館111學年度第4次執行小組會議"
103082, "淡江大學111學年度商管學院管理科學學系系教師評審委員會第9次會議陳閱單"
103081, "111學年度第1學期第4次行政主管會報"
103080, "(微學分)【體育處大師演講】國家運動人才之訓練與生活"
103079, "【體育處大師演講】國家運動人才之訓練與生活"
103078, "111學年度第1學期第2次教師團隊會議"
103077, "創新創意競賽初審"
103076, "淡江大學工學院電機工程學系111學年度第1學期第4次學術審議委員會議"
103075, "日文系111學年度第1學期第3次TQM會議"
103074, "淡江大學工學院建築學系111學年度第1學期系主任遴選委員會會議"
103073, "111 學年度第 1 學期「個人資料保護與管理制度」研習課程(第2梯次)"
103072, "111-9管科系教師評審委員會議"
103071, "管科系111學年度第1學期第2次系務會議"
103070, "淡江大學資訊工程學系111學年度第2次TQM小組會議"
103069, "111-1遠距課程線上助教薪資請領說明會"
103068, "淡江大學永續發展與社會創新中心111學年度第4次業務會議"
103067, "淡江大學工學院111學年度第1學期第2次院務會議"
103066, "淡江大學淡工學院土木工程學系111學年度第1學期第2次系務會議"
103065, "淡江大學工學院與捷盛電子簽訂實習合作合約書"
103064, "淡江大學工學院111學年度第1學期第2次有蓮獎學金審查委員會會議"
103063, "123"
103062, "淡江大學會計學系111學年度第1學期系內獎學金會議"
103061, "淡江大學111學年度第1學期第4次化學工程與材料工程學系 募款暨獎學金委員會議"
103060, "淡江大學募款委員會第34次會議"
103059, "淡江大學商管學院111學年度學生校外實習委員會會議"
103058, "淡江大學商管學院111學年度第1學期全英語教學推動小組會議"
103057, "商管學院111學年度第1學期第4次系所主管座談會"
103056, "「2022第六屆亞太大學智慧校園研討會暨成果展」抽獎"
103055, "俄文系TQM小組111學年度第1學期第3次會議"
103054, "淡江大學國際事務學院111學年度第1學期全英語教學課程學生期末座談會"
103053, "淡江大學國際事務學院111學年度第1學期全英語教學課程學生期末座談會"
103052, "淡江大學外國語文學院德國語文學系教師評審委員會111學年度第5次會議陳閱單"
103051, "淡江大學外國語文學院德國語文學系教師評審委員會111學年度第5次會議"
103050, "淡江大學蘭陽副校長室111學年度第1學期第4次行政工作會報"
103049, "淡江大學化學工程與材料工程學系111學年度第1學期第3次系務會議"
103048, "111學年度第1學期戰略所第6次所務工作會議"
103047, "111年度電機永續發展社第2次活動"
103046, "企業管理學系111學年度第1學期第3次TQM會議"
103045, "淡江大學工學院土木工程學系111學年度第1學期 第3次TQM小組會議"
103044, "活動報名：【微學分】淡江台大舞樂共創X猴硐礦工生命奇遇《返照》成果展演"
103042, "淡江大學商管學院獎學金審查委員會111學年度第2次會議"
103041, "淡江大學日文學111學年度教師評審委員會第9次會議陳閱"
103040, "淡江大學日文學111學年度教師評審委員會第9次會議"
103039, "淡江大學國際事務學院外交與國際關係學系111學年度第2學期第2次TQM會議"
103038, "111學年度校務發展計畫主軸3-2第1次管考會議"
103037, "日文系2023年度御殿場華歌爾學期赴日實習業者面試"
103036, "「2022第六屆亞太大學智慧校園研討會暨成果展」校內成果與檢討會議"
103035, "淡江大學工學院電機工程學系111學年度教師評審委員會第10次會議(會後簽到單)"
103034, "淡江大學工學院電機工程學系111學年度教師評審委員會第10次會議"
103033, "111 學年度第 1 學期「個人資料保護與管理制度」研習課程(第1梯次)"
103032, "考題上傳開發環境說明"
103031, "理學院物理學系常務委員會111學年度第3次會議"
103030, "淡江大學圖書館校史組111學年度第3次TQM小組會議"
103029, "認識與實作 Chatbot and Power Virtual Agent"
103028, "理學院人工智慧AI永續發展研習會"
103027, "醫師的健康塑身餐"
103026, "淡江大學通識與核心課程中心111學年度第3次TQM小組會議"
103025, "111學年度校務發展計畫-工學院機械與機電工程學系大師演講"
103024, "111學年度全面品質管理教育訓練"
103023, "【活動】一起來寫吧~, "第15屆世界夢一文字書法大賽"
103022, "111學年度「淡江大學教師專業成長社群」資訊工程計算機程式循環式教學活動(第2次)-計算機程式語言循環次數與教學調整"
103021, "淡江大學AI創智學院111學年度第1學期第2次TQM小組會議"
103020, "想像未來的台灣媒體：媒體改革與資訊識讀"
103019, "111學年度外國語文學院國科會大專生專題研究計畫說明會"
103018, "111年度高教深耕計畫「外語創客創意講座-墨西哥旅遊導覽」簽到單"
103015, "淡江大學圖書館採編組111學年度第3次TQM小組會議"
103014, "淡江大學航空太空工程學系111學年度第1學期第3次TQM會議"
103013, "淡江大學111學年度學術審議委員會理工小組第2次審查會議"
103012, "淡江大學111學年度工學院教師評審委員會第8次會議紀錄"
103011, "淡江大學111學年度工學院教師評審委員會第8次會議"
103010, "淡江大學工學院機械與機電工程學系 111學年度第1學期第2次系課程委員會議"
103009, "淡江大學工學院機械與機電工程學系111學年度第9次教師評審委員會會簽單"
103008, "淡江大學工學院機械與機電工程學系111學年度第9次教師評審委員會簽到單"
103007, "淡江大學工學院機械與機電工程學系111學年度第1學期第2次系學生校外實習委員會"
103006, "淡江大學工學院機械與機電工程學系111學年度第1學期第2次系務會議"
103005, "111學年度學務人員專業研習"
103004, "iClass成績上傳會議"
103003, "日文系：日本航空企業演講"
103002, "「111學年度校務發展計畫」主軸一工作小組第1次會議"
103001, "淡江大學機械與機電工程學系111學年度第1學期第3次TQM會議"
103000, "淡江大學111學年度商管學院教師評審委員會第8次會議"
