"event_code", "event_name"
114572, "113學年度「淡江大學教師專業成長社群」-以全英語教學之資訊課程對於大學社會責任的影響第3次活動"
114571, "建築學系113學年度第2學期第3次系務會議"
114570, "113學年度第2學期物理學系&尖端學程班代表座談會"
114569, "教育心理與諮商研究所學生校外實習委員會113學年度第5次會議暨第4次教師成長社群活動"
114568, "113學年度第1學期第8次校務研究中心學生研究團隊會議"
114567, "外語學院日文系113學年度募款管理委員會第2次會議"
114566, "114新計畫案管理系統說明會"
114565, "淡江大學研究發展處113學年度第2學期第2次業務會議"
114564, "淡江大學圖書館校史組113學年度第6次TQM小組會議"
114563, "西班牙語文學系校外實習委員會113學年度第2學期第1次會議"
114562, "淡江大學淡水校園113學年度動物管理工作會議"
114561, "淡江大學113學年度第2學期教育科技學系第2次學生校外實習委員會會議"
114560, "113-2-9 資訊處主管工作會議"
114559, "淡江大學外國語文學院導師會議113學年度第2學期會議"
114558, "第203次行政會議「全雲端智慧校園 3.0」專題報告協調會"
114557, "淡江大學秘書處文書組114年5月TQM小組會議"
114556, "淡江大學114學年度會計學系教師評審委員會第2次會議(陳閱單)"
114555, "淡江大學114學年度會計學系教師評審委員會第2次會議"
114554, "114年4月資產組TQM會議"
114553, "淡江大學智慧照護產業學研究所113學年度第2學期第3次所務會議"
114552, "淡江大學高齡健康管理學研究所113學年度第2學期第3次所務會議"
114551, "美國簽證應變措施討論會"
114550, "產業園區討論會議(大園、新北、南軟)"
114549, "淡江大學外語學院俄國語文學系113學年度第3次校外實習委員會議"
114548, "節能與空間組組務會議"
114547, "德國語文學系－激發學習動機：自主學習在外語文化教學中的應用社群：跨領域的自主學習"
114546, "淡江大學外國語文學院德國語文學系TQM 113學年度第2學期第2次會議"
114545, "淡江大學財務處會計組114年5月份ＴＱＭ小組會議"
114544, "淡江大學外國語文學院德國語文學系學生校外實習委員會113學年度第2學期第1次會議"
114543, "淡江大學機械與機電工程學系113學年度第2學期第2次全面品質管理小組會議"
114542, "113學年第2學期第2次電腦維修服務隊隊員訓練"
114541, "【微學分】AI實作體驗工作坊-「AI分析語言情緒」場次01"
114540, "淡江大學學生校外實習委員會113學年度第2學期會議"
114539, "淡江大學工學院機械與機電工程學系113學年度第2學期第2次系務會議"
114538, "2025年淡江大學電機系「小型無人車挑戰賽」"
114537, "114學年度起台北校園學生聯合服務辦公室人力及業務協調會"
114536, "2025雙北港澳評點制"
114535, "成績單系統討論"
114534, "淡江大學師資培育中心113學年度第2學期第3次TQM小組會議"
114533, "淡江大學師資培育中心113學年度第2學期第3次中心會議"
114532, "淡江大學國際事務與戰略研究所碩士論文公開發表會(I)"
114531, "淡江大學人力資源處管理企劃組113學年度第6次TQM小組會議"
114530, "淡江大學商管學院「研究方法」教學研究委員會113學年度第2次會議"
114529, "test"
114528, "國際企業學系【全英語授課教師社群活動】EMI課程的教學挑戰 ＆ 如何啟發學生的興趣"
114527, "淡江大學文學院113學年度第2學期第2次院實習委員會會議"
114526, "2025化材週系列活動–專題研究暨”取得先修碩士班課程資格學生”說明會"
114525, "淡江大學國際生留臺就業_職能培訓研習活動"
114524, "113學年度淡江大學教育科技學系教學實踐計畫執行經驗分享"
114523, "淡江大學會計學系113學年度第2學期第2次會計學教學研究會(114學年度會計學選書)"
114522, "淡江大學財務處預算組TQM小組會議"
114521, "淡江大學財務處預算組113年11月份TQM小組會議"
114520, "淡江大學113學年度預算小組會議"
114519, "113學年度第2學期會計學系會計審計實習成果發表會"
114518, "工學院「113學年度第2學期全英語授課教師社群活動」"
114517, "會計學系113學年度第2學期第2次TQM會議"
114516, "淡江大學歷史學系「史學導論」"
114515, "2025淡江大學創新創業競賽工作坊-II"
114514, "淡江大學國際事務學院113學年度第2學期導師會議"
114513, "淡江大學理學院TQM暨個資管理制度會議113學年度第6次會議"
114512, "淡江大學114學年度財務金融學系教師評審委員會第4次會議"
114511, "淡江大學114學年度財務金融學系教師評審委員會第4次會議(陳閱單)"
114510, "總務處總務組113學年度第2學期第1次組務會議"
114509, "資訊處網路管理組114年4月TQM小組會議"
114508, "經濟部中企署來訪"
114506, "馬來西亞拉曼大學參訪育成中心討論會議"
114505, "淡江大學財務處預算組114年4月份TQM小組會議"
114504, "淡江大學圖書館參考組113學年度第6次TQM小組會議"
114503, "【微學分】AI實作體驗工作坊-「AI 影像分類與偵測」場次03"
114502, "113學年度提升學務人員AI人工智能運用進階工作坊"
114501, "114學年度商管學院經濟學系教師評審委員會第3次會議陳閱單"
114500, "114學年度商管學院經濟學系教師評審委員會第3次會議"
114499, "113學年度第2學期第4次行政主管會報"
114498, "資訊處 ISO 27001:2022 資安委員會議"
114497, "戰略所EMI演講－Byond the Classroom: Rethinking EMI through Language and Practice 超越教室：從語言與實踐重新 思考EMI"
114496, "資訊處ISO 27001:2022改版討論會"
114495, "淡江大學「大學學習」與「學習與發展學門」課程開設協調會"
114494, "科研平台國科會拔尖案討論會議"
114493, "淡江大學外國語文學院英文學系系務會議113學年度第2學期第2次會議"
114492, "淡江大學註冊課務發展中心系統開發會議"
114491, "化材系113學年度教師專業成長社群「化工與材料---如何找回學生學習的動力專業成長社群」第3次活動"
114490, "淡江大學商管學院資訊管理學系113學年度第2學期第2次 TQM會議"
114489, "淡江大學素養導向高教學習創新計畫113學年度第2次工作會議"
114488, "凱基實習說明會"
114487, "信義房屋公司說明會"
114486, "儒鴻企業公司說明會"
114485, "2025淡江戰略學派年會第三次籌備會"
114484, "康是美公司說明會"
114483, "戰略所EMI演講－AI in Teaching: Designing a Course on Current International Affairs"
114482, "電機工程學系－業師演講：透過AI加速程式開發"
114481, "淡江大學商管碩士在職專班EMBA 113學年度第4次畢業典禮籌備會會議"
114480, "協易機械企業說明暨實習徵才活動"
114479, "資訊處前瞻技術組114年4月TQM小組會議"
114478, "資訊處前瞻技術組114年4月TQM小組會議"
114477, "淡江大學化學工程與材料工程學系113學年度第3次工程教育認證推動小組會議、113學年度第6次TQM小組會議暨113學年度第2學期第2次系務會議"
114476, "國泰世華銀行公司說明會"
114475, "淡江大學電機系賴友仁老師培領助學金說明會"
114474, "國泰航空公司說明會"
114473, "廣達電腦公司說明會"
114472, "淡江大學土木工程學系113學年度第2學期系主任遴選委員會及113學年度第2學期第2次系務會議"
114471, "113學年度第2學期推廣教育處各中心幹部會議暨TQM小組第3次會議"
114470, "淡江大學體育事務處體育教學與活動組113學年度第2學期第3次TQM會議-紀錄"
114469, "淡江大學體育事務處體育教學與活動組113學年度第2學期第3次TQM會議"
114468, "消費者行為課程_自主學習專題_專家諮詢會第二場"
114467, "淡江大學國際事務學院全球政治經濟學系113學年度第2學期第2次TQM會議"
114466, "健康料理趣-手作越南春捲"
114465, "淡江大學113學年度第2學期二、三年級班代表座談會"
114464, "月經小秘密？ 不！這是大選擇！"
114463, "淡江大學素養導向高教創新學習計畫113學年度第2次工作會議"
114462, "淡江大學水資源及環境工程學系113學年度工程教育認證外部諮詢委員會"
114461, "75週年校慶 「舞動淡江：百人原民會舞」籌備 (1)"
114460, "113-2-8 資訊處主管工作會議"
114459, "淡江大學文學院專題演講"
114458, "畢業生午餐約談"
114457, "微軟 MCF PL-900 國際證照輔導工作坊"
114456, "微軟 MCF AI-900 國際證照輔導工作坊"
114455, "教育學院113學年度第2學期導師會議"
114454, "淡江大學通識教育微學程113學年度第2次會議"
114453, "113學年度第2學期第7次校務研究中心學生研究團隊會議"
114452, "資訊處 114學年度研究人員評審委員會"
114451, "淡江大學資訊工程學系113學年度第2學期第2次TQM小組會議"
114450, "宜蘭縣礁溪鄉大林尾段997地號交通用地開放供公眾通行使用應對策略會議"
114449, "淡江大學工學院電機工程學系114學年度大學申請入學第2階段團體面試第1次共識會議"
114448, "外語學院113-2「佳津貿易有限公司講座」- 「西班牙語翻譯實務學：在翻譯了100部西語電影之後 」"
114447, "教務處通識與核心課程中心TQM小組113學年度第6次會議"
114446, "商管學院113學年度第8次募款管理委員會"
114445, "外國語文學院日本語文學系碩士班論文中間及構想發表"
114444, "2025世界閱讀日沙龍講座三：「當代之心、時代之眼」探蕭斯塔科維契音樂創作世界"
114443, "2025世界閱讀日沙龍講座二：探索想像與現實的邊界—果戈里的幻想寫實文學"
114442, "2025世界閱讀日沙龍講座一：魔鬼與人性：布爾加科夫的魔幻寫實主義"
114441, "日文系113學年度第2學期讀本課程分科會議會"
114440, "淡江大學國際事務學院全球政治經濟學系系務會議113學年度第2學期第3次會議"
114439, "2025淡江音樂季-朋自紐約來(教職員報到區)"
114438, "淡江大學學生事務處住宿輔導組113學年度第2學期第3次組務會議"
114437, "113學年度會計學系第8次募款管理委員會"
114436, "淡江大學理學院化學系學生校外實習輔導委員會113學年度第3次會議"
114435, "淡江大學大眾傳播學系113學年度第2學期第2次系務會議"
114434, "外交與國際關係學系【時事論壇】川普2.0新政下的歐洲"
114433, "出納組TQM小組會議114.04"
114432, "事務整備組114年4月TQM小組會議"
114431, "淡江大學招生工作坊"
114430, "113學年第2學期商管大樓防災暨防空疏散避難演練-疏散集合點4"
114429, "113學年第2學期商管大樓防災暨防空疏散避難演練-疏散集合點3"
114428, "113學年第2學期商管大樓防災暨防空疏散避難演練-疏散集合點2"
114427, "113學年第2學期商管大樓防災暨防空疏散避難演練-疏散集合點1"
114426, "教育學院全英語授課教師社群活動—EMI課程的教學實務分享"
114425, "文學院資傳系113學年度第2學期第2次系學生校外實習委員會"
114424, "文學院資傳系114學年度第2次系招生委員會"
114423, "文學院資傳系113學年度第2學期第2次系務會議"
114422, "113學年度第2學期商管大樓防災暨防空疏散避難演練-防空演練"
114421, "113學年第2學期商管大樓防災暨防空疏散避難演練-防空演練"
114420, "113學年度淡江大學教師跨領領域研究社群「人工智慧影像辨識結合生成式模型」研究社群-第六次"
114419, "淡江大學文錙藝術中心諮詢委員會113學年度會議"
114418, "教務處113學年度第2學期第1次招專計畫管考會議"
114417, "淡江大學工學院電機工程學系113學年度第2學期第3次系學審委員會議"
114416, "淡江大學STEAM-R/W教育推動小組113學年度第2學期第1次會議"
114415, "機械與機電工程學系114年度智慧製造創新加值應用輔導計畫 -智慧製造之系統驅動與優化產學研究計畫會議暨專題評分"
114414, "淡江大學學生事務處住宿輔導組113學年度第2學期第3次TQM會議"
114413, "淡江大學圖書館採編組113學年度第6次TQM小組會議"
114412, "113學年度第2學期榮譽學程(B班)-5/22"
114411, "113學年度第2學期榮譽學程(A班)-5/19"
114410, "113學年度第2學期榮譽學程(B班)-5/8"
114409, "113學年度第2學期榮譽學程(A班)-5/5"
114408, "113學年度第2學期榮譽學程(B班)-4/24"
114407, "113學年度第2學期榮譽學程(A班)-4/21"
114406, "淡江大學學生事務處衛生保健組(中心)113 學年度第 2學期第 2次TQM 會議"
114405, "113學年度第2學期「學位論文提交服務」線上說明會"
114404, "113學年度第二學期第2次產學例會"
114403, "國際觀光管理學系全英語學士班113學年度第2學期第3次募款委員會會議"
114402, "國際觀光管理學系全英語學士班113學年度第2學期第2次TQM會議"
114401, "２０２５ IPASS 開發測試"
114400, "淡江戰略就業講座_國防部電訊發展室衛照處招募說明會"
114399, "淡江大學精準健康學院教師評審委員會114學年度第1次會議紀錄"
114398, "淡江大學精準健康學院教師評審委員會114學年度第1次會議"
114397, "淡江大學AI創智學院教師評審委員會114學年度第1次會議紀錄"
114396, "淡江大學AI創智學院教師評審委員會114學年度第1次會議"
114395, "淡江大學AI創智學院113學年度第2學期第1次TQM會議"
114394, "淡江大學AI創智學院113學年度第2學期翰可國際股份有限公司獎助學金審查會議"
114393, "淡江大學教育科技學系系務會議113學年度第2學期第4次會議"
114392, "淡江大學商管學院企業管理學系募款管理委員會議113學年度第3次會議"
114391, "淡江大學教育科技學系113學年度第2學期第2次TQM會議"
114390, "永續發展與社會創新中心113學年度第4次業務會議"
114389, "淡江大學教育與未來設計學系課程委員會113學年度第2學期第2次會議"
114388, "114學年度學生事務處研究人員評審委員會會議"
114387, "淡江大學教務處教師評審委員會114學年度第2次會議"
114386, "1"
114385, "2025 永續發展實戰平台（產學與智財系列課程）第六講：【技術研發的權利化之路：智慧財產如何成為企業競爭力？】"
114384, "2025 永續發展實戰平台（產學與智財系列課程）第五講：【從「靈感」到「侵權」的距離—以文學著作為例】"
114383, "2025 永續發展實戰平台（產學與智財系列課程）第四講：【AI 創作不得隨便用？智慧財產法你該知道的事】"
114382, "2025 永續發展實戰平台（產學與智財系列課程）第三講：【智慧財產如何助力永續發展？ESG 與創新保護全解析】"
114381, "2025 永續發展實戰平台（產學與智財系列課程）第二講：【企業無形資產全攻略: 商標與營業秘密之保護與管理】"
114380, "2025 永續發展實戰平台（產學與智財系列課程）第一講：【法律如何保障創新？科技發展 vs 智慧財產權】"
114378, "工學院113學年度第2學期第1次TQM會議"
114377, "淡江大學114學年度工學院教師評審委員會第1次會議簽退"
114376, "淡江大學114學年度工學院教師評審委員會第1次會議簽到"
114375, "英文戲劇微電影成果執行(英文戲劇成果發表)(新)"
114374, "淡江大學國際化暨國際交流委員會113學年度第3次會議"
114373, "資安專業課程訓練-委外承辦人教育訓練"
114372, "113學年第2學期淡江大學淡水校園菸害防制科技執法暨校園安全協調會"
114371, "淡江大學文學院113學年度國際化策進委員會會議"
114370, "114學年度Mentee教師座談會"
114369, "114學年度新聘教師教學工作坊"
114368, "淡江大學理學院物理學系教師評審委員會114學年度第2次會議紀錄陳閱單"
114367, "理學院物理學系教師評審委員會114學年度第2次會議"
114366, "理學院物理系113學年度第1次教師升等審查委員會議"
114365, "淡江大學理學院國際化策進委員會113學年度第1次會議"
114364, "淡江大學教育與未來設計學系113學年度第2學期第2次系務會議"
114363, "淡江大學秘書處文書組114年4月TQM小組會議"
114362, "淡江大學文學院113學年度第2學期全英語教學推動小組會議"
114361, "人工智慧學系114學年度教師評審委員會第2次會議陳閱單"
114360, "人工智慧學系114學年度教師評審委員會第2次會議簽到單"
114359, "人工智慧學系114學年度教師評審委員會第1次會議簽到單"
114358, "113-2諮輔中心兼任心理師分組督導F"
114357, "2025淡江音樂季-朋自紐約來"
114356, "113-2諮輔中心兼任心理師分組督導E"
114355, "113-2諮輔中心兼任心理師分組督導D"
114354, "圖書館數位資訊組113學年度第6次TQM小組會議"
114353, "113-2諮輔中心兼任心理師分組督導C"
114352, "113-2諮輔中心兼任心理師分組督導B"
114351, "113-2諮輔中心兼任心理師分組督導A"
114350, "飛資得Alma交流日(二)"
114349, "飛資得Alma交流日(一)"
114348, "淡江大學遠距教學推展委員會113學年度第2次會議"
114347, "總務處品質管理小組113學年度第2次會議"
114346, "校園電動高爾夫球車購置研討"
114345, "113學年度第2學期淡江大學化學系系主任與班代表座談會"
114344, "資訊處教學支援組114年4月TQM小組會議"
114343, "外國語文學院歐洲語文學系籌備處113學年度第2學期第3次會議"
114342, "淡江大學商管學院113學年度第2學期院導師會議"
114341, "淡江大學文學院113學年度第2學期導師會議"
114340, "113(2) 德國語文學系德語大賽頒獎典禮"
114339, "淡江大學商管大樓防災暨防空疏散避難演練第2次協調會"
114338, "113學年度修繕採購委員會第7次會議"
114337, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第3次會議-紀錄"
114336, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第3次會議"
114335, "淡江大學會計學系113學年度第2學期系獎學金會議"
114334, "113學年學術期刊開放取用與經營管理交流座談會"
114333, "淡江大學商管學院 113學年度第2學期第 2 次院務會議"
114332, "人力資源處113學年度第6次處務會議"
114331, "淡江大學通識教育委員會113學年度第2學期第1次會議"
114330, "淡江大學會計學系113學年度第2學期系獎學金委員會會議"
114329, "淡江大學AI創智學院人工智慧學系113學年度國際生AI產業輔導工作坊簽到單"
114328, "淡江大學環境保護及安全衛生委員會113學年度第3次會議"
114327, "總務組114年4月 TQM小組會議"
114326, "淡江大學AI創智學院人工智慧學系113學年度第2學期第2次TQM會議簽到單"
114325, "淡江大學資訊工程學系113學年度第2次實習企業適應性評估會議"
114324, "淡江大學教務處招生策略中心TQM小組113學年度第6次會議"
114323, "113學年品德教育系列活動「山丘上的心靈對話-學思知行營」"
114322, "產學接軌增能就業-業師請益_1140414"
114321, "淡江大學校教師評審委員會114學年度第1-2次會議"
114320, "淡江大學校教師評審委員會114學年度第1-1次會議"
114319, "淡江大學體育事務處教師評審委員會114學年度第3次會議會議紀錄"
114318, "淡江大學體育事務處教師評審委員會114學年度第3次會議"
114317, "「淡江e筆雙軌發展研發計畫」113 學年度第2學期第2次會議"
114316, "淡江大學國際事務學院教師評審委員會114學年度第1次會議"
114315, "圖書館網頁小組113學年度第2次會議"
114314, "淡江大學諮商職涯暨學習發展輔導中心竣工茶會茶會暨中心會議"
114313, "113學年度第2學期第1次校務研究中心教師團隊會議"
114312, "外國語文學院主管會議113學年度第2學期第2次會議"
114311, "戰略所EMI演講－The Tibetan Water Issue in China-India-US Relations"
114310, "淡江大學114學年度資訊傳播學系系教師評審委員會第2次會議(會後)"
114309, "淡江大學114學年度資訊傳播學系系教師評審委員會第2次會議"
114308, "工學院暨AI創智學院113學年度第2學期導師會議"
114307, "教務處通識與核心課程中心教師評審委員會114學年度第2次會議"
114306, "淡江大學大學社會責任實踐計畫114年度第1次主持人工作會議議程"
114305, "淡江大學理學院113學年度第4次募款管理委員會議"
114304, "日本語文學系_國際生國內實習系內面試"
114303, "先進量子計算中心主題演講系列Ⅲ–量子計算主題演講（113學年度淡江大學教師專業成長社群）"
114302, "淡江大學遠距教學發展中心113學年度第2學期第2次中心業務會議"
114301, "淡江大學114學年度商管學院教師評審委員會第1次會議(陳閱單)"
114300, "淡江大學土木工程學系114學年度第2次教師評審委員會-紀錄"
114299, "2025淡江大學創新創業競賽工作坊-I"
114298, "淡江大學教務處113學年度第2學期第1次主管會議"
114297, "淡江大學招生委員會114學年度第6次會議"
114296, "淡江大學114學年度學生出國留學授旗典禮籌備會"
114295, "淡江大學文學院教師評審委員會114學年度第1次會議陳閱單"
114294, "淡江大學文學院教師評審委員會114學年度第1次會議簽到單"
114293, "師資培育中心113學年度第2學期第1次教育學程聯合導生會議"
114292, "英文戲劇微電影成果執行(英文戲劇成果發表)"
114291, "淡江大學土木工程學系114學年度第2次教師評審委員會"
114290, "113「產學接軌增能就業-業師請益」- 「探討西班牙電影愛在瘋人院LOCO POR ELLA：與病同行，愛與陪伴在心理疾病中的角色 」"
114289, "113學年度第2學期第2次化學系募款委員會會議"
114288, "113-2-7 資訊處主管工作會議"
114287, "淡江大學外交與國際關係學系系教師評審委員會114學年度第1次會議(會議陳閱單)"
114286, "淡江大學外交與國際關係學系系教師評審委員會114學年度第1次會議"
114285, "資訊處遠距中心114年4月TQM小組會議"
114284, "113學年度第2學期淡水校園學生宿舍職能培訓研習活動-輔導基礎技能研習"
114283, "電機系系友會、系學會策略合作會議"
114282, "淡江大學管理科學學系114-115主任遴選會議 陳閱單"
114281, "淡江大學管理科學學系114-115主任遴選會議 簽到單"
114280, "淡江大學管理科學學系113學年度第2學期第2次系務會議 陳閱單"
114279, "淡江大學管理科學學系113學年度第2學期第2次系務會議 簽到單"
114278, "淡江大學113學年度第2學期商管學院企業管理學系第2次系務會議"
114277, "工學院航空太空工程學系114學年度第2次招生委員會"
114276, "英文學系 學生校外實習委員會113學年度第2學期第2次會議"
114275, "第202次行政會議"
114274, "教育學院教師評審委員會114學年度第1次會議陳閱單"
114273, "淡江大學中國文學學系113學年度第2學期第2次系務會議"
114272, "淡江大學財務處113學年度第2學期第1次處務會"
114271, "ITS(IT資訊專家認證)：Python程式設計師認證研習"
114270, "ITS(IT資訊專家認證)：Python程式設計師認證研習"
114269, "ITS(IT資訊專家認證)：Python程式設計師認證研習"
114268, "ITS(IT資訊專家認證)：Python程式設計師認證研習"
114267, "ITS(IT資訊專家認證)：Python程式設計師認證研習"
114266, "ITS(IT資訊專家認證)：Python程式設計師認證研習"
114265, "ITS(IT資訊專家認證)：Python程式設計師認證研習"
114264, "淡江大學全雲端智慧校園 3.0工作討論會"
114263, "2025年日文系國際學術研討會說明會"
114262, "113學年度第2學期工學院暨AI創智學院教師升等分享會"
114261, "淡江大學圖書館典藏閱覽組113學年度第6次TQM小組會議"
114260, "工學院有庠傑出教授獎113學年度審查會議"
114259, "淡江大學創辦人張建邦博士暨張姜文錙伉儷熊貓講座 審議小組第10次會議"
114258, "114學年度大學「申請入學」第二階段指定項目甄試監試試務及學系說明會"
114257, "114學年度大學申請入學第二階段試務流程說明會"
114256, "優久大學聯盟優三圖書館自動化系統與發展任務小組113學年度第3次會議"
114255, "2025淡江戰略學派年會第二次籌備會"
114254, "戰略所EMI教師社群－Reflections on EMI Teaching in Taiwan"
114253, "戰略所EMI教師社群－The Practical Battle of EMI 實戰EMI"
114252, "淡江大學外語學院教師評審委員會114學年度第1次會議陳閱單"
114251, "淡江大學外語學院教師評審委員會114學年度第1次會議"
114250, "教育學院教師評審委員會114學年度第1次會議"
114249, "教育學院113學年度第2學期第2次系所中心主管會議"
114248, "淡江大學工學院電機工程學系114學年度教師評審委員會第1次會議紀錄"
114247, "淡江大學工學院機械與機電工程學系113學年度招生委員會第5次會議"
114246, "教育部葉丙成政務次長宣講活動"
114245, "淡江大學外國語文學院德國語文學系 教師評審委員會114學年度第1次會議陳閱"
114244, "113學年度會計系畢業典禮討論會議"
114243, "淡江大學工學院電機工程學系114學年度教師評審委員會第1次會議"
114242, "淡江大學國際事務學院外交與國際關係學系113學年度系主任遴選委員會"
114241, "大一年暑期先修課程規劃會議"
114240, "淡江大學外國語文學院德國語文學系 教師評審委員會114學年度第1次會議"
114239, "淡江大學航空太空工程學系113學年度第2學期第2次TQM會議"
114238, "觀光系EMI教師社群日-1"
114237, "新研究案資訊管理系統說明會"
114236, "淡江大學教育學院教育心理與諮商研究所113學年度第2學期第3次所務會議"
114235, "學生事務處113 學年度第4次主管會議"
114234, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第3次會議(簽退)簽到單"
114233, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第3次會議簽到單"
114232, "淡江大學理學院「有庠傑出教授獎」113學年度第1次遴選會議"
114230, "【新北市青年局暨學習家講座：問題解決履歷工作坊】"
114229, "土木工程學系114學年度企業實習媒合作業說明會"
114228, "長榮航空機師招募公司說明會(不限科系)"
114227, "陽明海運公司說明會"
114226, "財務資訊系統第48次工作協調會議"
114225, "OPPO新茂環球有限公司台灣分公司說明會"
114224, "宜得利家居股份有限公司說明會"
114223, "俄國語文學系大二異地學習甄選委員會114學年度第1次會議"
114222, "113學年度全校水上運動會籌備會議"
114221, "113學年度第2學期推廣教育處各中心TQM小組第2次會議"
114220, "學生獎助學金委員會113學年度第2學期會議"
114219, "淡江大學國際事務與戰略研究所學士班學生先修碩士班課程 說明會"
114218, "收據系統開發討論會議"
114217, "淡江大學高齡健康管理學研究所暨智慧照護產業學研究所113學年度第7次教師評審委員會會議"
114216, "淡江大學高齡健康管理學研究所暨智慧照護產業學研究所113學年度第7次教師評審委員會會議"
114215, "淡江大學工學院化學工程與材料工程學系114學年度第3次招生委員會"
114214, "淡江大學機械與機電工程學系114學年度碩士新生說明會暨校外實習說明會"
114213, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第2次會議-紀錄"
114212, "淡江大學體育事務處體育教學與活動組教師評審委員會114學年度第2次會議"
114211, "淡江大學蘭陽行政處113學年度第2學期第3次TQM小組會議"
114210, "淡江大學蘭陽行政處113學年度第2學期第3次教學與行政工作會報"
114209, "開外掛的世界模式: 走下講台之後"
114208, "淡江大學114學年度商管學院教師評審委員會第1次會議"
114207, "節能與空間組114年4月TQM會議"
114206, "淡江大學體育事務處教師評審委員會114學年度第2次會議會議紀錄"
114205, "淡江大學體育事務處教師評審委員會114學年度第2次會議"
114204, "俄國語文學系114學年度大二異地學習甄選委員會會議"
114203, "淡江大學教務處註冊課務發展中心TQM小組113學年度第6次會議"
114202, "2025年僑生就業博覽會"
114201, "淡江大學全雲端智慧校園 3.0預算協調會"
114200, "2025淡江大學創新創業競賽集訓課程4"
114199, "資訊處校務資訊組114年3月TQM小組會議"
114198, "2025淡江大學創新創業競賽集訓課程3"
114197, "2025淡江大學創新創業競賽集訓課程2"
114196, "2025淡江大學創新創業競賽集訓課程1"
114195, "【微學分】AI實作體驗工作坊-「AI 影像分類與偵測」場次02"
114194, "淡江大學工學院建築學系113學年度TQM小組第5次會議簽到單"
114193, "113-2-6處主管工作會議議程"
114192, "淡江大學理學院113學年度第2學期第2次院務會議"
114191, "淡江大學工學院化學工程與材料工程學系114學年教師評審委員會第3次會議 【簽退】"
114190, "淡江大學工學院化學工程與材料工程學系114學年教師評審委員會第3次會議 【簽到】"
114189, "第9屆退休福利儲金管理委員會第3次會議"
114188, "資訊處專案發展組114年3月TQM小組會議紀錄"
114187, "淡江大學工學院電機工程學系113學年度第2學期第3次系務會議"
114186, "淡江大學外國語文學院日本語文學系教師評審委員會114學年度第1次會議紀錄陳閱"
114185, "淡江大學外國語文學院日本語文學系教師評審委員會114學年度第1次會議"
114184, "淡江大學教務處教師教學發展中心 TQM小組113學年度第6次會議"
114183, "工學院航空太空工程學系113學年度第2學期第3次課程委員會"
114182, "工學院航空太空工程學系113學年度第2學期第2次系務會議"
114181, "淡江大學國際事務學院國際事務與戰略研究所114學年度第1次所教師評審會議(呈閱單)"
114180, "華南銀行公司說明會"
114179, "淡江大學國際事務學院國際事務與戰略研究所114學年度第1次所教師評審會議"
114178, "113學年度全面品質管理研習會"
114177, "服務學習課程指導委員會113學年度第2學期會議"
114176, "總務處113學年度第2學期第1次主管會報"
114175, "淡江大學教育學院教育科技學系教師評審委員會114學年度第2次會議會簽"
114174, "淡江大學教育學院教育科技學系教師評審委員會114學年度第2次會議"
114173, "淡江大學土木系113學年度第2學期第1次TQM會議"
114172, "俄文系TQM小組113學年度第2學期第2次會議"
114171, "英文戲劇微電影培訓3(英文戲劇成果發表)"
114170, "英文戲劇微電影培訓2(英文戲劇成果發表)"
114169, "英文戲劇微電影培訓1(英文戲劇成果發表)"
114168, "淡江大學114學年度商管學院資訊管理學系 教師評審委員會第2次會議陳閱單"
114167, "淡江大學114學年度商管學院資訊管理學系 教師評審委員會第2次會議簽到單"
114166, "淡江大學國際事務學院募款管理委員會113學年度第2學期第2次會議"
114165, "圖書館113學年度第8次執行小組會議"
114164, "114年度學務人員專業知能研習"
114163, "圖書館113學年度第7次執行小組會議"
114162, "圖書館113學年度第6次執行小組會議"
114161, "淡江大學學生事務處生輔組113學年度第2學期第1次TQM會議"
114160, "會計系系學會聚餐"
114159, "【微學分】AI實作體驗工作坊-「AI 影像分類與偵測」場次01"
114158, "遠傳電信公司說明會"
114157, "日本語文學系_大倉久和飯店實習暨就業說明會"
114156, "淡江大學114學年度工學院建築學系教師評審委員會第1次會議(陳閱單)"
114155, "淡江大學114學年度工學院建築學系教師評審委員會第1次會議"
114154, "114學年度雲端3.0預算事宜討論會"
114153, "教育部修正「私立大專校院教師聘約應約定不得約定及注意事項」討論會議(第二場)"
114152, "113學年度第2學期榮譽學程(B班)-4/10"
114151, "113學年度第2學期榮譽學程(A班)-4/7"
114150, "113學年度第2學期榮譽學程(B班)-4/14"
114149, "113學年度第2學期榮譽學程(B班)-3/27"
114148, "淡江大學AI創智學院113學年度第2學期院務會議"
114147, "淡江大學AI創智學院113學年度第2學期課程委員會會議"
114146, "淡江大學AI創智學院招生委員會114學年度第2次會議"
114145, "「GitHub Copilot」資訊處內部教育訓練"
114144, "114年「教育部補助大專校院STEM領域及女性研發人才培育計畫」討論會"
114143, "113學年度第2學期工學院課程委員會會議"
114142, "淡江大學114學年度商管學院經濟學系教師評審委員會第2次會議陳閱單"
114141, "淡江大學114學年度商管學院經濟學系教師評審委員會第2次會議"
114140, "淡江大學工學院 113 學年度第2學期第1次院務會議"
114139, "工學院114學年度第3次招生委員會會議"
