"event_code", "event_name"
116510, "淡江大學師資培育中心114學年度第1學期第1次TQM小組會議"
116509, "淡江大學師資培育中心114學年度第1學期第2次中心會議"
116508, "淡江大學衛生暨輔導委員會114學年度第1次會議"
116507, "淡江大學理學院物理學系教師評審委員會114學年度第6次會議紀錄陳閱單"
116506, "理學院物理學系教師評審委員會114學年度第6次會議"
116505, "商管學院「管理學」教學研究委員會114學年度第1期第1次會議"
116504, "教育科技學系碩士班特約講習_沈俊毅老師"
116503, "教育心理與諮商研究所特約講習_張瓊方老師"
116502, "淡江大學理學院物理學系114學年度第1學期第2次系務會議"
116501, "資訊處114學年度品管圈活動第4次會議"
116500, "淡江大學外國語文學院日本語文學系招生委員114學年度第1學期第1次會議"
116499, "提升台灣綠色產品競爭力系列座談會"
116498, "淡江大學資訊工程學系114學年度第1學期第1次TQM小組會議"
116497, "淡江大學外國語文學院歐洲語文學系德文組 114學年度初級德文、中級德文、語練及會話課程第1次會議"
116496, "淡江大學外國語文學院導師會議114學年度第1學期會議"
116495, "淡江大學國際事務學院院務會議114學年度第1學期第1次會議"
116494, "會計系學會-富邦講座"
116493, "人工智慧學系學會-「淡淡相遇?暖暖AI系」新生茶會"
116492, "(土木系)AI浪潮下的清醒：教師教學知能的理念與策略"
116491, "淡江大學水資源及環境工程學系114學年度第1學期第1次學術審議委員會會議"
116490, "淡江大學第3屆勞資會議第1次會議"
116489, "淡江大學第3屆勞資會議第1次臨時會議"
116488, "淡江大學體育事務處募款委員會114學年度第1次會議"
116487, "淡江大學工學院機械與機電工程學系114學年度新聘專任教師面試會議"
116486, "淡江大學秘書處文書組114年10月TQM會議"
116485, "114學年度第1學期淡江大學理學院科學教育中心事務會議"
116484, "75校慶接待師長協助事宜說明會"
116483, "(第一場)114學年度第1學期「淡江大學行政人員職能培訓課程」_ AI提示工程：檔案分析與程式碼生成"
116482, "日本語文學系114學年度第1學期第次課程委員會議"
116481, "日文系日本交流協會日語專家教學交流活動"
116480, "114-1工讀生教育訓練講習"
116479, "114-1工讀生教育訓練講習"
116478, "工學院航空太空工程學系115學年度第1次招生委員會"
116477, "工學院航空太空工程學系114學年度第1學期第1次課程委員會"
116476, "工學院航空太空工程學系114學年度第1學期第1次系務會議"
116475, "淡江大學大眾傳播學系114學年度第1學期第1次招生委員會議"
116474, "淡江大學大眾傳播學系與資訊傳播學系整併並更名說明會(會後)"
116473, "淡江大學大眾傳播學系114學年度第1學期第1次系務會議"
116472, "資訊處114學年度品管圈活動第3次會議"
116471, "淡江大學教職員工第9屆退休福利儲金管理委員會財經小組第5次會議"
116470, "淡江大學理學院教師評審委員會114學年度第4次會議紀錄陳閱單"
116469, "淡江大學理學院教師評審委員會114學年度第4次會議"
116468, "淡江大學114學年度資訊傳播學系 系務會議第1次會議(會後)"
116467, "淡江大學114學年度資訊傳播學系 系務會議第1次會議"
116466, "淡江大學114學年度資訊傳播學系 系實習委員會(會後)"
116465, "淡江大學114學年度資訊傳播學系 系實習委員會"
116464, "淡江大學114學年度資訊傳播學系 系教師評審委員會第5次會議(會後)"
116463, "淡江大學114學年度資訊傳播學系 系教師評審委員會第5次會議"
116462, "淡江大學大眾傳播學系與資訊傳播學系整併並更名說明會"
116461, "淡江大學工學院電機工程學系114學年度第1學期第1次系務會議"
116460, "淡江大學114學年度商管學院企業管理學系教師評審委員會第8次會議紀錄陳閱單"
116459, "種子課輔社-平日課輔培訓營"
116458, "法規審議委員會第310次會議"
116457, "化材系學會-化材系迎新"
116456, "「永續宴：女聯30頌師恩‧AI永續創未來」美食饗宴"
116455, "淡江大學全球科技革命學門114學年度第1次通識教育課程委員會議"
116454, "114學年度會計學系第2次募款管理委員會"
116453, "淡江大學圖書館典藏閱覽組114學年度第1次TQM小組會議"
116452, "淡江大學商管學院「資訊概論」教學研究委員會114學年度第1次會議"
116451, "淡江大學創辦人張建邦博士暨張姜文錙伉儷熊貓講座 審議小組第11次會議"
116450, "淡江大學圖書館校史組114學年度第4次TQM小組會議"
116449, "淡江大學圖書館校史組114學年度第3次TQM小組會議"
116448, "淡江大學圖書館校史組114學年度第2次TQM小組會議"
116447, "淡江大學圖書館校史組114學年度第1次TQM小組會議"
116446, "淡江大學招生工作小組114學年度第1次會議"
116445, "淡江大學外國語文學院歐洲語文學系學生校外實習委員會議114學年度第1次會議"
116443, "工學院暨AI創智學院114學年度第1學期第2次主管會議"
116442, "淡江大學人力資源處管理企劃組114學年度第1次TQM小組會議"
116441, "114學年度第1學期三全導師及課程討論會議"
116440, "淡江大學臺灣大專院校人工智慧學程聯盟（TAICA）學分學程委員會114學年度第1學期第1次會議"
116439, "2025 High Table Dinner"
116438, "淡江大學商管學院「資管系」教學研究委員會114學年度第1次會議 (EMBA)"
116437, "淡江大學商管學院「資管系」教學研究委員會114學年度第1次會議 (BBA)"
116436, "日文系2026年日本人文學國際學術研討會"
116435, "商管學院114學年度第1學期商管碩士在職專班 班代表會議"
116434, "日本學生聯誼會-新入生歡迎會"
116433, "日本學生聯誼會-新入生歡迎會"
116432, "淡江大學教務處教師評審委員會114學年度第4次會議"
116431, "淡江大學商管學院「資管系」教學研究委員會114學年度第1次會議 (MBA)"
116430, "淡江大學文學院中國文學學系學術委員會114學年度第1學期第1次會議"
116429, "淡江大學中國文學學系課程委員會114學年度第1學期第1次會議"
116428, "淡江大學AI創智學院114學年度第1學期學生校外實習委員會會議"
116427, "淡江大學AI創智學院114學年度第1學期募款委員會會議"
116426, "114學年度財務處QCC圈會第1次啟動會議"
116425, "歐洲經貿職場講座：張閎霖主講—那些年我們留學德國的日子..."
116424, "法規審議委員會第309次會議"
116423, "歐洲語文學系教師評審委員會114學年度第1次會議紀錄陳閱"
116422, "淡江大學國際事務學院國際觀光管理學系全英語學士班114學年度第1學期第1次課程委員會"
116421, "歐洲經貿職場講座-德語區篇：黃閑雪主講—台德經貿合作的挑戰與契機"
116420, "淡江大學國際事務學院國際觀光管理學系全英語學士班114學年度第1學期第1次系務會議"
116419, "Test"
116418, "歐洲經貿職場講座：李鈺心主講—從語言到路線規劃：在旅行社工作的真實日常"
116417, "歐洲經貿職場講座:許宇昇(關渡和碩國際人資處專員)主講--跨越語言與疆界的職涯旅程:從外交役到跨國電子業"
116416, "歐洲經貿職場講座：崔琳主講–全球職場秘密---懂語言也要懂世界：國際關係、文化敏感度，經貿動態對職涯的重要"
116415, "淡江大學外國語文學門課程委員會議114學年度第1學期第1次會議"
116414, "淡江大學工學院水資源及環境工程學系教師評審委員會114學年度第4次會議(陳閱單)"
116413, "淡江大學 iClass 平台雲端與地端部署討論會"
116412, "淡江大學文學院資訊與圖書館學系 114學年度第1學期第1次系務會議"
116411, "淡江大學工學院水資源及環境工程學系教師評審委員會114學年度第4次會議(簽到單)"
116410, "歐洲經貿職場講座：崔琳主講—全球職場秘密---懂語言也要懂世界：國際關係、文化敏感度，經貿動態對職涯的重要"
116409, "淡江大學英文學系教師評審委員會114學年度第3次會議"
116408, "打造AI超級教室-培養超級自主合作學習者"
116406, "淡江大學國際事務學院全球政治經濟學系114學年度第3次教師評審委員會會議記錄陳閱"
116405, "淡江大學國際事務學院全球政治經濟學系114學年度第3次教師評審委員會"
116404, "課程委員會"
116403, "淡江大學國際事務學院國際觀光管理學系全英語學士班114學年度第1學期第1次系校外實習委員會"
116402, "淡江大學114學年度商管學院公共行政學系教師評審委員會第6次會議 陳閱單"
116401, "test"
116400, "淡江大學114學年度商管學院公共行政學系教師評審委員會第6次會議 簽到單"
116399, "test"
116398, "淡江大學文學院歷史學系114學年度第1學期第1次系務會議"
116397, "淡江大學遠距教學發展中心114學年度第1學期第1次中心業務會議"
116396, "淡江大學文學院歷史學系教師評審委員會114學年度第3次會議陳閱單"
116395, "114學年度淡江大學全球政治經濟學系日本政經研究碩士班說明會"
116394, "淡江大學商管學院114學年度第1學期MBA、EMBA「研究方法」教學委員會"
116393, "114學年度第1次收據管理系統稽核功能討論會"
116392, "淡江大學文學院歷史學系教師評審委員會114學年度第3次會議簽到單"
116391, "114學年度第1學期第2次行政主管會報"
116390, "114學年度土木系第一學期第一次課程會議"
116389, "114學年度土木系第一學期第一次課程會議"
116388, "114學年度土木系第一學期第一次校外實習會議"
116387, "115學年度土木系第一學期第一次招生會議"
116386, "114學年度土木系第一學期第一次系務會議"
116385, "淡江大學114學年度商管學院企業管理學系教師評審委員會第8次會議"
116384, "?塔微科產學合作洽談會議"
116383, "大園汙水廠環境教育評估討論會"
116382, "淡江大學教務處通識與核心課程中心教師評審委員會114學年度第4次會議"
116381, "淡江大學外國語文學院日本語文學系教師評審委員會114學年度第4次會議陳閱"
116380, "淡江大學外國語文學院日本語文學系教師評審委員會114學年度第4次會議"
116379, "淡江大學商管學院「企業倫理」(MBA)(EMBA)教學研究委員會114學年度第1次會議"
116378, "歐洲語文學系課程委員會114學年度第1學期第1次會議"
116377, "歐洲語文學系教師評審委員會114學年度第1次會議"
116376, "淡江大學商管學院「領導與團隊」教學研究委員會114學年度第1次會議"
116375, "淡江大學文學院中國文學學系招生委員會115學年度第2次會議"
116374, "114學年度教學與行政革新研討會"
116373, "114學年度微軟售後服務窗口說明會"
116372, "淡江大學75週年校慶籌備委員會第3次會議"
116371, "真理社-期初福音節期"
116370, "工學院機械與機電工程學系114學年度第1學期第1次系獎學金會議"
116369, "淡江大學文學院114學年度第1學期智慧人文實務創新學分學程說明會"
116368, "工學院機械與機電工程學系115學年度招生委員會第1次會議"
116367, "歐洲語文學系招生委員會115學年度第1次會議"
116366, "淡江大學物理系約聘助教出勤管理會議"
116365, "日文系114學年度第1學期高日讀本課程分科會議會"
116364, "淡江大學商管學院學位委員會BBA小組114學年度第1學期   第1次會議"
116363, "國企系學會-茶巧遇到你"
116362, "淡江大學國際事務與戰略研究所114學年度新生座談會(碩士班、博士班)"
116361, "淡江大學國際事務學院國際事務與戰略研究所114學年度第1學期第1次所務會議"
116360, "淡江大學管理科學學系 114學年度第3次系教評 陳閱單"
116359, "淡江大學管理科學學系 114學年度第3次系教評 簽到單"
116358, "工學院114學年度第1次學生校外實習委員會議"
116357, "工學院114學年度第1學期募款委員會會議"
116356, "歐洲經貿職場講座：Andre Ho主講—外語是你的超能力，打開世界的存摺- 帶 你走進外交與情報的國際舞台！"
116355, "歐洲經貿職場講座：巫幸澐主講—旅館新世代：Z世代如何重新定義服務"
116354, "歐洲經貿職場講座：陳廷威主講—文組也能走入科技業"
116353, "歐洲經貿職場講座：裴凡強主講—AI浪潮下 我們外語人才保住工作的錦囊妙計"
116352, "歐洲經貿職場講座：魏伯成主講 — The Road Less Traveled"
116351, "淡江大學國際事務學院全球政治經濟學系114學年度第1學期第1次TQM會議"
116350, "日本語文學系學生校外實習委員會114學年度第1學期第1次會議"
116349, "淡江大學教務處註冊課務發展中心TQM小組114學年度第1次會議"
116348, "淡江大學商管學院114學年度AACSB認證座談會"
116347, "財務資訊系統第 49 次工作協調會議"
116346, "淡江大學工學院建築學系114學年度第1學期第2次系務會議"
116345, "節能與空間組114年9月TQM會議"
116344, "「淡江大學雲端平台服務與資源管理要點」(草案)第四條「經費編列與管理」修文修訂討論"
116343, "淡江大學工學院土木工程學系114學年度第1學期第1次系課程委員會議"
116342, "淡江大學工學院電機工程學系學生校外實習委員會114學年度第1學期第1次會議"
116341, "淡江大學商管學院風險管理與保險學系教師評審委員會114學年度第7次會議(陳閱單)"
116340, "淡江大學商管學院風險管理與保險學系教師評審委員會114學年度第7次會議"
116339, "淡江大學商管學院「風險管理與保險學系」教學研究委員會114學年度第1次會議"
116338, "資訊工程學系114學年度第1學期第1次系募款委員會"
116337, "圖書館校史組114學年度第1學期新進工讀生教育訓練（含1小時一般安全衛生教育訓練）- 第2梯次"
116336, "圖書館校史組114學年度第1學期新進工讀生教育訓練（含1小時一般安全衛生教育訓練）- 第1梯次"
116335, "統計系學會-一起統在比奇堡"
116334, "運管系學會-茶會"
116333, "淡江大學114學年度商管學院會計學系教師評審委員會第8次會議(陳閱單)"
116332, "淡江大學114學年度商管學院會計學系教師評審委員會第8次會議簽到單"
116331, "淡江大學資訊工程學系115學年度第1次系招生委員會"
116330, "淡江大學資訊工程學系114學年度第1學期第1次系課程委員會議"
116329, "淡江大學資訊工程學系114學年度第1學期第1次系務會議"
116328, "淡江大學商管學院「會計學系MS」教學研究委員會114學年度第1次會議"
116327, "淡江大學商管學院「會計學系BS」教學研究委員會114學年度第1次會議"
116326, "114學年度新生講習簽到-資圖1B"
116325, "114學年度新生講習簽到-資圖1B"
116324, "114學年度新生講習簽到-資圖1B"
116323, "114學年度新生講習簽到-資圖1A"
116322, "114學年度新生講習簽到-全"
116321, "114學年度第14屆品管圈競賽活動說明會"
116320, "師資培育中心114學年度第1學期第1次教育學程聯合導生會議"
116319, "20250930軟體說明"
116318, "20250923印表機拆裝教學"
116317, "20250916電腦拆裝教學"
116316, "資訊處網路管理組114年9月TQM小組會議"
116315, "114年度土木系新生系務講習"
116314, "114學年度資訊處品管圈(2)"
116313, "淡江大學教育與未來設計學系114學年度碩博士班新生座談會"
116312, "第二場研習-二次運球/以工藝打造專屬於台灣運動文化的永續行動！"
116311, "第一場研習-二次運球/以工藝打造專屬於台灣運動文化的永續行動！"
116310, "淡江大學化學工程與材料工學系114學年度第1學期第1次學生校外實習委員會會議"
116309, "淡江數據中台專案進度報告(5)"
116308, "114-1-3 資訊處主管工作會議"
116307, "淡江大學圖書館數位資訊組114學年度第1學期工讀生教育訓練"
116306, "資訊處教學支援組114年9月TQM小組會議"
116305, "淡江大學教育與未來設計學系114學年度第1次募款會議"
116304, "教科系學會新生茶會"
116303, "淡江大學AI創智學院人工智慧學系114學年度第1學期第1次獎學金委員會會議"
116302, "淡江大學工學院建築學系114學年度第1學期第1次系務會議"
116301, "114學年度日文系碩士班新生座談會"
116300, "114學年度日文系碩士班新生座談會"
116299, "淡江大學理學院物理學系114學年度第1次學生校外實習委員會議"
116298, "日文系114學年度新生講習"
116297, "114學年度第1學期工學院AI智慧機械永續製造全英語碩士專班第1次事務會議"
116296, "114學年度資訊處品管圈(1)"
116295, "114資圖系新生茶會"
116294, "淡江大學圖書館參考組114學年度第1學期工讀生教育訓練暨環境安全宣導"
116293, "動物Fun傳市"
116292, "人力資源處職能福利組114年9月份TQM小組會議"
116291, "迎新茶會"
116290, "淡江大學AI創智學院人工智慧學系114學年度第1學期第1次校外實習委員會議"
116289, "淡江大學人工智慧學系114學年度教師評審委員會第5會議陳閱單"
116288, "淡江大學人工智慧學系114學年度教師評審委員會第5次會議簽到單"
116287, "淡江大學AI創智學院人工智慧學系114學年度第1學期第1次課程委員會會議"
116286, "淡江大學AI創智學院人工智慧學系115學年度第1次系招生委員會會議"
116285, "淡江大學AI創智學院人工智慧學系115學年度第1次系招生委員會會議"
116284, "淡江大學AI創智學院人工智慧學系114學年度第1學期第1次系務會議"
116283, "淡江大學工學院電機工程學系114學年度教師評審委員會第7次會議紀錄"
116282, "淡江大學工學院電機工程學系114學年度教師評審委員會第7次會議"
116281, "淡江大學 75 週年校慶運動大會籌備會"
116280, "淡江大學通識教育委員會114學年度第1學期第1次會議"
116279, "114學年度第1學期淡江大學商管學院「審計學」教學研究委員會第1次會議"
116278, "員工福利委員會健康講座--你最在意的牙科大小事"
116277, "健康講座--你最在意的牙科大小事"
116276, "淡江大學教育科技學系系務會議114學年度第1學期第1次會議"
116275, "淡江大學114學年度第1學期教育科技學系第1次學生校外實習委員會會議"
116274, "淡江大學教育學院教育科技學系招生委員會115學年度第1次會議"
116273, "淡江大學114學年度第1學期教育科技學系募款委員會第1次會議"
116272, "淡江大學學生事務處課外活動輔導組114學年度第1學期第1次組務會議"
116271, "淡江大學師資培育中心114學年度第1學期第1次募款委員會議"
116270, "(應用數學與數據科學學系)114學年度國家科學及技術委員會大專學生研究計畫申請說明會"
116269, "淡江大學114學年度新聘教師座談會(下午場)"
116268, "蘭陽校園閒置資產活化案規劃單位簡報會議"
116267, "商管學院114學年度第1學期全英語教學推動小組會議"
116266, "理學院114學年度第1學期導師會議"
116265, "[溫世仁文教基金會]2025 TalentNXT Fresh人才培育計畫重點說明"
116264, "淡江大學114學年度商管學院公共行政學系教師評審委員會第5次會議 陳閱單"
116263, "淡江大學女教職員聯誼會第16屆第5次理監事聯席會議"
116262, "114學年度第1學期推廣教育處各中心TQM小組第1次會議"
116261, "114學年度第1學期推廣教育處各中心TQM小組第1次會議"
116260, "淡江大學114學年度財務金融學系教師評審委員會第8次會議(陳閱單)"
116259, "114學年度學生校外實習輔導委員會第1次會議"
116258, "淡江大學114學年度商管學院經濟學系教師評審委員會第4次會議陳閱單"
116257, "淡江大學秘書處文書組114年9月TQM會議"
116256, "淡江大學工學院土木工程學系114學年度第1學期第1次募款委員會議"
116255, "淡江大學114學年度商管學院公共行政學系教師評審委員會第5次會議 簽到單"
116254, "淡江大學114學年度商管學院經濟學系教師評審委員會第4次會議"
116253, "資訊處114學年度大學學習課程講師研習營"
116252, "淡江大學工學院電機工程學系114學年度第1學期第1次系學審委員會議"
116251, "淡江大學工學院電機工程學系114學年度第1學期第1次系募款委員會議"
116250, "總務處出納組TQM小組會議"
116249, "淡江大學114學年度財務金融學系教師評審委員會第8次會議"
116248, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第5次會議(簽退)簽到單"
116247, "淡江大學114學年度工學院航空太空工程學系教師評審委員會第5次會議簽到單"
116246, "淡江大學教育與未來設計學系教師評審委員會114學年度第6次會議簽到單"
116245, "淡江大學教育與未來設計學系教師評審委員會114學年度第6次會議陳閱單"
116244, "淡江大學教育與未來設計學系114學年度第1學期第1次系務會議"
116243, "淡江大學教務處教師教學發展中心 TQM小組114學年度第1次會議"
116242, "大眾傳播學系整併更名論討會議"
116241, "114-1高日分科會議"
116240, "商管學院114學年度第2次募款管理委員會"
116239, "iPAS 淨零碳規劃管理師(初級)認證研習"
116238, "iPAS 淨零碳規劃管理師(初級)認證研習"
116237, "iPAS 淨零碳規劃管理師(初級)認證研習"
116236, "商管學院114學年度第1學期商管碩士在職專班班務會議"
116235, "淡江大學理學院應用數學與數據科學學系114學年度第1次電腦委員會會議議程"
116234, "淡江大學蘭陽行政處114學年度第1學期第1次TQM小組會議"
116233, "淡江大學蘭陽行政處114學年度第1學期第1次教學與行政工作會報"
116232, "淡江大學國際事務學院全球政治經濟學系114學年度系務講習"
116231, "淡江大學75週年校慶籌備委員會公關文宣組校簡介影片審查會議"
116230, "114-1-2 資訊處主管工作會議"
116229, "淡江大學英文學系１１４學年度研究所新生講習說明會"
116228, "淡江大學商管學院學位委員會BA小組114學年度第1學期第1次會議"
116227, "淡江大學會計學系114學年度第1次成本與管理會計學教學研究會議"
