"event_code", "event_name"
113584, "113學年度第2學期淡江大學商管學院「會計學」教學研究委員會第1次會議"
113583, "統計學系114學年度第1次教師評審委員會議陳閱單"
113582, "統計學系114學年度第1次教師評審委員會議"
113581, "統計學系113學年度第2學期第1次系招生會議"
113580, "統計學系113學年度第2學期第1次工業統計學程委員會議"
113579, "統計學系113學年度第2學期第1次統計學教學研究委員會議"
113578, "淡江大學會計學系114學年度系主任遴選委員會會議"
113577, "統計學系113學年度第2學期第1次商業統計學程委員會議"
113576, "統計學系113學年度第2學期第1次學生校外實習委員會議"
113575, "113-2-1「教務處資訊行政系統業務」會議"
113574, "淡江大學商管學院風險管理與保險學系課程委員會 113學年度第2學期第1次會議"
113573, "統計學系113學年度第2學期第1次系課程會議"
113572, "統計學系113學年度第2學期第1次系務會議"
113571, "113學年度第1學期第2次校務研究中心學生研究團隊會議"
113570, "淡江大學商管學院風險管理與保險學系113學年度第2學期第1次系務會議"
113569, "開放取用期刊論文 : 創用CC授權與知識共享講座(校務發展計畫)"
113568, "教育學院113學年度第2學期第1次院務會議"
113567, "教育學院招生委員會114學年度第3次會議"
113566, "教育學院課程委員會113學年度第2學期第1次會議"
113565, "淡江大學土木工程學系113學年度第2學期第1次系務會議開會通知單"
113564, "淡江大學113學年度第2學期境外生獎學金審查委員會第2次會議"
113563, "淡江大學商管學院公共行政學系 學生校外實習委員會113學年度第2次會議簽到單"
113562, "淡江大學商管學院公共行政學系課程委員會113學年度第3次會議簽到單"
113561, "淡江大學商管學院公共行政學系 招生委員會113學年度第3次會議簽到單"
113560, "淡江大學113學年度通識教育課程公民社會及參與學門第2次課程會議簽到單"
113559, "淡江大學商管學院公共行政學系113學年度第2學期第1次系務會議簽到單"
113558, "淡江大學體育事務處113學年度第2學期水域安全宣導執行紀 錄表"
113557, "工作坊：人本交通、生活街道"
113556, "專題演講：應用原型實踐擴展AI模型的參數化設計方法"
113555, "專題演講：說故事，寫計劃，做設計--大學「實作」課程的工具箱"
113554, "淡江大學教務處教師教學發展中心 113學年度第2學期教學評量專案會議"
113553, "【藝術欣賞與創作】學門暨課程委員會議 113學年度第2學期第1次會議"
113552, "淡江大學理學院113學年度第3次系主任會議"
113551, "淡江大學校友服務暨資源發展處114年3月TQM小組會議"
113550, "淡江大學113學年度第2學期教育科技學系募款委員會第1次會議"
113549, "淡江大學75週年校慶籌備委員會第2次會議"
113548, "淡江大學風險管理與保險學系113學年度保險實作校外實習行前說明會"
113547, "淡江大學外國學院西班牙語文學系TQM小組113學年度第2學期第1次會議"
113546, "淡江大學外國學院西班牙語文學系TQM小組113學年度第2學期第1次會議"
113545, "淡江大學外國語文學院日本語文學系113學年度第2學期第1次TQM會議"
113544, "114學年度海外聯合招生委員會僑生及港澳生個人申請制排序會議"
113542, "職工人事評議委員會113學年度第2次會議"
113541, "淡江大學113學年度第2學期商管學院管理科學學系第1次系務會議 陳閱單"
113540, "淡江大學113學年度第2學期商管學院管理科學學系第1次系課程會議 陳閱單"
113539, "淡江大學113學年度第2學期商管學院管理科學學系第1次系招生會議 陳閱單"
113538, "淡江大學113學年度第2學期商管學院管理科學學系第1次系招生會議"
113537, "淡江大學113學年度第2學期商管學院管理科學學系第1次系課程會議"
113536, "淡江大學113學年度第2學期商管學院管理科學學系第1次系務會議"
113535, "淡江大學學生事務處生輔組113學年度第2學期組務會議"
113534, "師資培育中心114學年度甄選說明會II"
113533, "師資培育中心114學年度甄選說明會I"
113532, "113-2-2 資訊處主管工作會議"
113531, "節能與空間組114年3月TQM會議"
113530, "節能與空間組114年2月組務會議"
113529, "淡江大學113學年度第2學期商管學院資訊管理學系 課程評審委員會第1次會議簽到單"
113528, "113學年度「淡江大學教師專業成長社群」航太未來發展趨勢與教學經驗分享社群活動(第3次)主題：「基礎飛機修護實作」課程精進教學經驗分享 主講人：洪健君副教授"
113527, "資訊處個資稽核檢討會議會議"
113526, "淡江大學工學院電機工程學系113學年度第2學期第1次系務會議"
113525, "淡江大學招生委員會114學年度第2次臨時會議"
113524, "淡江大學113學年度第2學期實驗室、實習場所安全衛生教育訓練(水環系場)"
113523, "學生事務處衛生保健組(中心)113 學年度第 2學期第 1次TQM 會議"
113522, "淡江大學資訊工程學系113學年度第2學期第1次學生校外實習委員會會議"
113521, "淡江大學商管學院「資訊管理學系」113學年度第2學期第1次系務會議"
113520, "淡江大學商管學院產業經濟學系113學年度第4次募款委員會議"
113519, "淡江大學教育科技學系系務會議113學年度第2學期第1次會議"
113518, "淡江大學113學年度第2學期教育科技學系第1次學生校外實習委員會會議"
113517, "淡江大學教育學院教育科技學系設備委員會113學年度第2學期第1次會議"
113516, "淡江大學教育學院教育科技學系招生委員會114學年度第2次會議"
113515, "工學院航空太空工程學系113學年度第2學期第1次課程委員會"
113514, "工學院航空太空工程學系113學年度第2學期第1次系務會議"
113513, "淡江大學學生事務處住宿輔導組113學年度第2學期第1次組務會議"
113512, "淡江大學第201次行政會議"
113511, "113學年度校務發展計畫主軸六第1次會議"
113510, "淡江大學商管學院經濟學系學生校外實習委員會113學年度第2次會議"
113509, "日文系國內實習說明會"
113508, "企業管理學系113學年度第2學期第1次TQM會議"
113507, "淡江大學113學年度第2學期商管學院企業管理學系第1次系務會議"
113506, "淡江大學外國語文學院德國語文學系113學年度第2次德文文法、讀本、語練課程會議"
113505, "113學年度會計學系第6次募款管理委員會"
113504, "淡江大學中國文學學系113學年度第2學期第1次系務會議"
113503, "淡江大學ｘ洛荷技術公司ｓｂｉｒ產學合作會議"
113502, "俄文系TQM小組113學年度第2學期第1次會議"
113501, "淡江大學文學院113學年度第2學期智慧人文實務創新學分學程說明會"
113500, "1132會計二D導生聚"
113499, "資訊工程學系113學年度第2學期第1次系設備及空間規劃委員會會議"
113498, "淡江大學商管學院「領導與團隊」教學研究委員會113學年度第2次會議"
113497, "114學年度身心障礙學生升學大專校院甄試北部（一）考區試務工作籌備會議"
113496, "淡江大學工學院建築學系113學年度第2學期第1次系務會議"
113495, "淡江大學商管學院「企業倫理」(MBA)(EMBA)教學研究委員會113學年度第2次會議"
113494, "淡江大學體育事務處113學年度第2次處務會議"
113493, "淡江大學學生事務處住宿輔導組113學年度第2學期第1次TQM會議"
113492, "淡江大學商管學院運輸管理學系113學年度第3次募款委員會議"
113491, "淡江大學商管學院運輸管理學系113學年度第2學期第1次校外實習委員會議"
113490, "淡江大學商管學院運輸管理學系113學年度第2學期第1次招生委員會議"
113489, "淡江大學商管學院運輸管理學系113學年度第2學期第1次課程委員會會議"
113488, "淡江大學商管學院運輸管理學系113學年度第2學期第1次系務會議"
113487, "淡江大學工學院113學年度第2學期募款委員會會議"
113486, "工學院暨AI創智學院113學年度第2學期第1次主管會議"
113485, "工學院暨AI創智學院113學年度第2學期第1次主管會議"
113484, "淡江大學AI創智學院113學年度第2學期募款委員會會議"
113483, "淡江大學自然科學學門113學年度第2學期第1次課程委員會會議"
113482, "113學年度「公文文書處理簡介」研習"
113481, "淡江大學教育與未來設計學系113學年度第2學期第1次博士班班務會議"
113480, "淡江大學教育與未來設計學系113學年度第2學期第1次博士班班務會議"
113479, "淡江大學社會分析學門課程委員會113學年度第2學期第1次會議"
113478, "商管學院113學年度第2學期第1次系所主管座談會"
113477, "113-2-1 資訊處主管工作會議"
113476, "淡江大學外國語文學院歐洲語文學系籌備處113學年度第2學期 第1次籌備會議"
113475, "淡江大學資訊週聯合展113學年度第2學期會議"
113474, "人力資源處113學年度第5次處務會議"
113473, "淡江大學商管學院113學年度第2學期「商事法」教學委員會"
113472, "淡江大學工學院電機工程學系113學年度第2學期第1次臨時系學審委員會議"
113471, "淡江大學114學年度「領域探索」系列課程設計討論會"
113470, "75校慶籌備委員會公關文宣組第3次討論會"
113469, "淡江大學外國語文學院英文學系系務會議113學年度第2學期第1次會議"
113468, "淡江大學英文學教師評審委員會114學年度第1次會議"
113467, "淡江大學水資源及環境工程學系113學年度第2學期第1次系務會議、募款委員會會議、系招生委員會會議、系課程委員會會議、系主任遴選會議"
113466, "114年智慧創新關鍵人才躍升計畫：微學程第一次會議"
113465, "113學年度第2學期哲學與宗教學門暨課程委員會第1次會議"
113464, "淡江大學文錙藝術中心113學年度第2學期第1次會議"
113463, "淡江大學會計學系113學年度第2學期第1次中級會計學教學研究會議"
113462, "軍訓室行政組組務會議"
113461, "114學年度預算編列說明會"
113460, "淡江大學商管學院產業經濟學系113學年度第2學期第1次系課程委員會會議"
113459, "淡江大學商管學院產業經濟學系113學年度第2學期第1次系務會議"
113458, "淡江大學工學院電機工程學系招生委員會114學年度第2次會議"
113457, "資訊工程學系113學年度第2學期第1次系募款委員會"
113456, "淡江大學物理系常務委員會113學年度第2次會議"
113455, "淡江大學通識教育課程委員會113學年度第2學期第1次會議"
113454, "淡江大學通識教育課程委員會113學年度第2學期第1次會議"
113453, "淡江大學工學院土木工程學系113學年度第2學期第1次募款委員會議"
113452, "淡江大學通識教育行政會議113學年度第2學期第1次會議"
113451, "王紹新捐款管理委員會114年度第 1 次會議"
113450, "淡江大學理學院化學學系113學年度第2學期第1次法規委員會會議"
113449, "外國語文學院主管會議113學年度第2學期第1次會議"
113448, "淡江大學體育事務處募款委員會113學年度第3次會議"
113447, "智慧大未來-合作教師說明會暨聯盟工作會議"
113446, "113學年度第2學期電機系校外實習行前說明會"
113445, "113學年度第2學期電機系校外實習行前說明會"
113444, "敬邀參加三高的「食」療養生講座"
113443, "敬邀參加「關於愛滋，那些重要的事」講座"
113442, "淡江大學113學年度數學系第2次電腦委員會會議"
113441, "第9屆退休福利儲金管理委員會臨時會議"
113440, "淡江大學圖書館參考組113學年度第2學期工讀生教育訓練暨環境安全宣導"
113439, "台北校園外牆懸掛廣告協調會議"
113438, "管理企劃組113學年度第2學期第1次組務會議"
113437, "淡江大學化學學系113學年度第2學期第1次課程委員會會議"
113436, "日本語文學系113學年度第2學期第2次課程委員會議"
113435, "淡江大學文學院歷史學系113學年度第2學期第1次課程會議"
113434, "淡江大學理學院化學系招生委員會114學年度第2次會議"
113433, "淡江大學理學院數學系課程委員會113學年度第1次會議"
113432, "淡江大學理學院數學系課程委員會113學年度第2次會議"
113431, "113學年度大專校院國際生留臺就業輔導專業化試辦計畫說明會"
113430, "商管學院113學年度第6次募款管理委員會"
113429, "師資培育中心113學年度第2學期第1次課程委員會"
113428, "師資培育中心114學年度教育學程甄審小組會議"
113427, "淡江大學商管學院風險管理與保險學系學生校外實習委員會113學年度第3次會議"
113426, "淡江大學師資培育中心113學年度第2學期第1次TQM小組會議"
113425, "淡江大學師資培育中心113學年度第2學期第1次募款委員會議"
113424, "淡江大學師資培育中心113學年度第2學期第1次中心會議"
113423, "淡江大學商管學院商管碩士在職專班台北校園廣告物設置會議"
113422, "淡江大學化學學系113學年度第2學期第1次系務會議"
113421, "淡江大學工學院化學工程與材料工程學系114學年教師評審委員會第1次會議 【簽退】"
113420, "淡江大學工學院化學工程與材料工程學系114學年教師評審委員會第1次會議 【簽到】"
113419, "淡江大學化學工程與材料工程學系113學年度第2學期第1次系務會議、113學年度第5次TQM小組會議暨113學年度第2次工程教育認證推動小組會議"
113418, "淡江大學113學年度第2學期第1次 化學工程與材料工程學系學生校外實習委員會"
113417, "資訊工程學系114學年度排課會議"
113416, "台北校園外牆廣告討論及D504教室空間調整會議"
113415, "淡江大學工學院電機工程學系113學年度第2學期第1次系募款委員會議"
113414, "淡江大學113學年度第2學期境外新生入學輔導講習會"
113413, "淡江大學114學年度財務金融學系教師評審委員會第1次會議"
113412, "淡江大學教育與未來設計學系113學年度第2學期第1次系務會議"
113411, "113-2服務課小組長講習"
113410, "資工系113學年度第2學期進階C語言實務課程會議"
113409, "日本語文學系113學年度第2學期第1次系招生委員會"
113408, "德國語文學系：2025慕尼黑暑期語言班分享會"
113407, "淡江大學教育與未來設計學系113學年度第2次募款會議"
113406, "113學年度第2學期第1次行政主管會報"
113405, "淡江大學精準健康學院114年新春茶會"
113404, "淡江大學工學院電機工程學系113學年度第2學期第1次系學審委員會議"
113403, "環安中心114年6月TQM小組會議"
113402, "環安中心114年5月TQM小組會議"
113401, "環安中心114年4月TQM小組會議"
113400, "環安中心114年3月TQM小組會議"
113399, "國際企業學系113學年度第2學期第1次學生校外實習委員會"
113398, "淡江大學大學社會責任實踐計畫辦公室114年度第2次室務會議"
113397, "國際企業學系113學年度第2學期第1次學生校外實習委員會"
113396, "國際企業學系113學年度第2學期第1次學生校外實習委員會"
113395, "淡江大學商管學院運輸管理學系114學年度僑生及港澳生個人申請制學士班、碩士班審查會議"
113394, "淡江大學114學年度商管學院國際企業學系招生委員會第3次會議"
113393, "國際企業學系113學年度第2學期第1次課程委員會"
113392, "國際企業學系113學年度第2學期第1次系務會議"
113391, "淡江大學「高等教育深耕計畫第二期 112-113 年執行成果暨 114-116 年計畫書」主 冊計畫簡報作業第一次會議"
113390, "淡江大學會計學系113學年度第4次學生校外實習委員會"
113389, "淡江大學113學年度人權教育研習活動"
113388, "淡江大學文學院113學年度第2學期第3次系主任座談會"
113387, "淡江大學理學院「應用數學與數據科學學系113學年度第2學期第1次系務會議」"
113386, "淡江大學體育事務處113學年度第2學期第1次TQM會議"
113385, "淡江大學113學年度學習與發展學門課程委員會第2次會議"
113384, "淡江大學教育學院教育心理與諮商研究所113學年度第2學期第1次所務會議"
113383, "智慧照護產業學研究所113學年度第2學期第1次所務會議"
113382, "高齡健康管理學研究所113學年度第2學期第1次所務會議"
113381, "淡江大學蘭陽行政處113學年度第2學期第1次TQM小組會議"
113380, "淡江大學蘭陽行政處113學年度第2學期第1次教學與行政工作會報"
113379, "113學年度校務發展計畫產學主軸第2期追蹤管考會議"
113378, "113學年度第2學期教務處教師教學發展中心第1次中心會議"
113377, "淡江大學經濟學系招生委員會114學年度第3次會議"
113376, "淡江大學經濟學系課程委員會 113學年度第2學期第 1 次會議"
113375, "淡江大學商管學院經濟學系113學年度第2學期第1次系務會議"
113374, "淡江大學114學年度僑生及港澳生個人申請制 書面審查委員會議簽到"
113373, "淡江大學理學院物理學系113學年度第5次課程委員會議"
113372, "產業園區計畫籌備會議"
113371, "113學年度第2學期工學院、AI創智學院精與準健康學院行政同仁開工會議"
113370, "國際觀光管理學系全英語學士班113學年度第2學期第1次系務會議"
113369, "國際觀光管理學系全英語學士班113學年度第2學期第1次課程委員會會議"
113368, "國際觀光管理學系全英語學士班113學年度第2學期第1次募款委員會會議"
113367, "淡江大學軍訓室113學年度第2學期2月份專業研討會議議程"
113366, "淡江大學資訊管理學系113學年度第4次募款會議"
113365, "財務處會計組114年3月份ＴＱＭ小組會議"
113364, "系統串接討論會議"
113363, "淡江大學校教師評審委員會114學年度第1次臨時會議"
113362, "淡江大學114學年度財務金融學系教師評審委員會第1次會議"
113361, "淡江大學114學年度財務金融學系教師評審委員會第1次會議"
113360, "淡江大學113學年度第1次資通安全暨個人資料管理審查會議"
113359, "商管碩士在職專班113學年度第1學期第3次TQM會議"
113358, "114學年度僑生及港澳生個人申請制學士班、碩士班及博士班審查"
113357, "工學院及AI創智學院暨精準健康學院歲末聯歡彩排"
113356, "工學院及AI創智學院暨精準健康學院歲末聯歡彩排"
113355, "工學院及AI創智學院暨精準健康學院歲末聯歡彩排"
113354, "淡江大學工學院電機工程學系113學年度教師評審委員會第11次會議紀錄"
113353, "淡江大學工學院電機工程學系113學年度教師評審委員會第11次會議"
113352, "114學年度經濟學系大學「申請入學」模擬審查會議"
113351, "工學院及AI創智學院暨精準健康學院歲末聯歡彩排"
113350, "淡江大學113學年度商管學院企業管理學系教師評審委員會第8次會議紀錄陳閱單"
113349, "淡江大學113學年度商管學院企業管理學系教師評審委員會第8次會議"
113348, "113學年度第1學期教務處教師教學發展中心第1次中心會議"
113347, "育成內部會議"
113346, "育成內部會議"
113345, "淡江大學圖書館自動化小組113學年度第2次會議"
113344, "新研究案資訊管理系統說明會"
113343, "淡江大學秘書處文書組113學年度第2次組務會議紀錄暨114年1月TQM小組會議"
113342, "113學年度第1學期機械與機電工程學系期末聚餐"
113341, "2025淡江大學新研究案管理系統說明會"
113340, "淡江大學全球視野學門113學年度第2學期第1次課程委員會"
113339, "113學年第2學期第1次電腦維修服務隊隊員訓練"
113338, "113學年度校務發展計畫研究主軸第2期追蹤管考會議"
113337, "員工福利委員會-才藝班討論會議"
113336, "淡江大學總務處113學年度第1學期資通安全管理制度內部稽核結束會議"
113335, "淡江大學總務處113學年度第1學期資通安全管理制度內部稽核起始會議"
113334, "管理企劃組113學年度第2學期第1次組務會議"
113333, "113學年度第1學期資安暨個資內部稽核_結束會議"
113332, "113學年度第1學期資安暨個資內部稽核_起始會議"
113331, "淡江大學環境保護及安全衛生委員會113學年度第2次會議"
113330, "淡江大學管理科學學系 113學年度第 9次系教評 陳閱單"
113329, "產學合作募資會議"
113328, "淡江大學管理科學學系 113學年度第 9次系教評 簽到單"
113327, "開排課系統功能討論"
113326, "工學院及AI創智學院暨精準健康學院歲末聯歡籌備會議"
113325, "「教育部大專院校開放資料(OpenData)」工作小組會議"
113324, "「Adobe 軟體校園授權軟體」需求暨分配討論會議"
113323, "113學年度歲末聯歡會抽獎系統討論會(第二次)"
113322, "智慧大未來-合作教師分享會"
113321, "淡江大學外國語文學院113學年度第1學期資通安全管理制度內部稽核結束會議"
113320, "淡江大學外國語文學院113學年度第1學期資通安全管理制度內部稽核起始會議"
113319, "淡江大學境外生獎學金審查委員會113學年度第2學期第1次會議"
113318, "淡江大學境外生獎學金審查委員會113學年度第1學期第3次會議"
113317, "113學年度第1學期數位能力內部稽核-結束會議"
113316, "全英中心113學年度第1學期內部稽核-起始及結束會議"
113315, "淡江大學保護智慧財產權宣導及執行小組113學年度第1學期小組會議"
113314, "淡江大學圖書館參考服務組113學年度第2次組務會議"
113313, "淡江大學圖書館參考服務組113學年度第2次組務會議"
113312, "淡江大學體育事務處體育教學與活動組課程委員會113學年度第1次會議-會議紀錄"
113311, "淡江大學體育事務處體育教學與活動組課程委員會113學年度第1次會議"
113310, "淡江大學體育事務處課程委員會113學年度第1次會議會議紀錄"
113309, "淡江大學覺生紀念圖書館校史組113學年度第2次組務會議"
113308, "淡江大學國際事務學院全球政治經濟學系113學年度第2學期第1次系務會議"
113307, "智慧大未來-合作教師課程使用分享會"
113306, "淡江大學水資源及環境工程學系113學年度第1學期第2次學生校外實習委員會"
113305, "淡江大學個人資料管理制度內部稽核結束會議-資訊處"
113304, "淡江大學個人資料管理制度內部稽核起始會議-資訊處"
113303, "淡江大學會計學系113學年度第1學期第2次系招生委員會"
113302, "淡江大學會計學系113學年度第1學期第3次系務會議"
113301, "113學年度第1學期資安暨個資內部稽核行前講習"
113300, "江大學國際事務學院國際事務與戰略研究所113學年度第1學期第4次TQM會議"
113299, "113學年度資訊處個資宣導及緊急事件通報演練"
113298, "淡江大學國際事務學院國際事務與戰略研究所113學年度第1學期第2次所務會議"
113297, "大語言模型應用與開發實務(二)"
113296, "淡江大學文學院113學年度第1學期資通安全管理制度內部稽核結束會議"
113295, "淡江大學文學院113學年度第1學期資通安全管理制度內部稽核開始會議"
113294, "淡江大學商管學院經濟學系課程委員會113學年度第1學期第2次會議"
113293, "淡江大學外國語文學院113學年度第1學期期末聚餐"
113292, "2025全國大專校院外交與國安決策模擬營第五次籌備會議"
113291, "本校與境外大學辦理雙聯學制討論會議"
113290, "淡江大學理學院物理學系獎學金委員會113學年度第3次會議"
113289, "軍訓室113年度年終工作檢討會"
113288, "智慧大未來-114年1月份工作會議"
113287, "113學年度第1學期災害防救委員會議"
113286, "113學年度第1學期個人資料管理制度內部稽核財務處結束會議"
113285, "113學年度第1學期個人資料管理制度內部稽核財務處起始會議"
113284, "113學年度財務處個資宣導及緊急件通報演練"
113283, "國際處113學年度第1學期個人資料管理制度內部稽核結束會議"
113282, "國際處113學年度第1學期個人資料管理制度內部稽核起始會議"
113281, "化學檢測產學合作計畫"
113280, "113學年度校務發展計畫主軸一第1次管考會議"
113279, "三全教育推動委員會113學年度第1學期第1次會議"
113278, "工學院113學年度第1學期資通安全管理制度內部稽核結束會議"
113277, "德國語文學系－114學年度大學「申請入學」線上模擬審查"
113276, "淡江大學諮商職涯暨學習發展輔導中心113學年度第2學期第1次中心暨TQM會議"
113275, "113年度歲末聯歡會工作人員教育訓練"
113274, "淡江大學114學年度通識課程「AI賦能」架構規劃討論會"
113273, "淡江大學商管學院「資訊管理學系」113學年度第1學期第3次系務會議"
113272, "會計學系113學年度第1學期第3次TQM會議"
113271, "113學年度全面品質管理教育訓練-簽退"
113270, "淡江大學商管學院經濟學系113學年度第1學期第4次系務會議"
113269, "114年度高等教育深耕計畫助理工作檢討會"
113268, "工學院航空太空工程學系113學年度第1學期第2次課程委員會"
113267, "114年度高等教育深耕計畫助理工作檢討會"
113266, "114年度高等教育深耕計畫助理工作檢討會"
113265, "114年度高等教育深耕計畫助理工作檢討會"
113264, "工學院航空太空工程學系113學年度第1學期第3次系務會議"
113263, "114年度高等教育深耕計畫助理工作檢討會"
113262, "114年度高等教育深耕計畫助理工作檢討會"
113261, "114年度高等教育深耕計畫助理工作檢討會"
113260, "114年度高等教育深耕計畫助理工作檢討會"
113259, "114年度高等教育深耕計畫助理工作檢討會"
113258, "114年度高等教育深耕計畫助理工作檢討會"
113257, "114年度高等教育深耕計畫助理工作檢討會"
113256, "114年度高等教育深耕計畫助理工作檢討會"
113255, "114年度高等教育深耕計畫助理工作檢討會"
113254, "114年度高等教育深耕計畫助理工作檢討會"
113253, "114年度高等教育深耕計畫助理工作檢討會"
113252, "114年度高等教育深耕計畫助理工作檢討會"
113251, "114年度高等教育深耕計畫助理工作檢討會"
113250, "114年度高等教育深耕計畫助理巡訪"
113249, "淡江大學高等教育深耕計畫114年度第1次工作說明會"
113248, "114年度高等教育深耕計畫助理工作檢討會"
113247, "113學年度第1學期教育科技學系期末聚餐"
113246, "文學院資傳系113學年度第1學期第3次系務會議"
113245, "淡江大學師資培育中心113學年度第1學期第5次TQM小組會議"
113244, "淡江大學師資培育中心113學年度第1學期第6次中心會議"
113243, "德國語文學系－德文系生的高通Qualcomm工程師之路"
113242, "淡江大學國際事務學院系所主管會議113學年度第1學期第2次會議"
113241, "教育學院113學年度第1學期第5次系所主管會議"
113240, "淡江大學工學院機械系113學年度第2次系募款委員會"
113239, "淡江大學工學院機械系113學年度第1學期第2次系課程委員會"
113238, "淡江大學113學年度工學院建築學系教師評審委員會第5次會議(陳閱單)"
113237, "淡江大學113學年度工學院建築學系教師評審委員會第5次會議"
113236, "教育學院113年度第1期第2次院務會議"
113235, "淡江大學文錙藝術中心113學年度個人資料管理制度內部稽核結束會議"
113234, "淡江大學文錙藝術中心113學年度個人資料管理制度內部稽核起始會議"
113233, "秘書處113學年度第1次業務會議"
113232, "113學年度第1學期學務處資通安全管理制度內部稽核結束會議"
113231, "113學年度第1學期學務處資通安全管理制度內部稽核起始會議"
113230, "淡江大學暨台灣西門子與勢流科技「尖端CFD軟體」捐贈合作儀式"
113229, "淡江大學暨台灣西門子與勢流科技「尖端CFD軟體」捐贈合作儀式"
113228, "淡江大學體育事務處課程委員會113學年度第1次會議"
113227, "工學院機械與機電工程學系113學年度第1學期第4次學生校外實習委員會"
113226, "113學年度第1學期商管學院個資內部稽核結束會議"
113225, "113學年度第1學期商管學院個資內部稽核起始會議"
113224, "機械與機電工程學系113學年度第1學期第4次獎學金委員會會議"
113223, "工學院機械與機電工程學系113學年度第1學期第1次系國際化策進委員會議"
113222, "工學院機械與機電工程學系114學年度招生委員會第3次會議"
113221, "淡江大學資通安全管理制度內部稽核結束會議"
113220, "總務組113學年度資通安全管理制度內部稽核結束會議"
113219, "淡江大學資通安全管理制度內部稽核啟始會議"
113218, "淡江大學圖書館典藏閱覽組113學年度第2次組務會議"
113217, "總務組113學年度資通安全管理制度內部稽核起始會議"
113216, "優久大學聯盟優三圖書館自動化統籌中心113學年度第2次會議"
113215, "淡江大學工學院電機工程學系113學年度教師評審委員會第10次會議紀錄"
113214, "淡江大學工學院電機工程學系113學年度教師評審委員會第10次會議"
113213, "淡江大學工學院水資源及環境工程學系教師評審委員會113學年度第6次會議(陳閱單)"
113212, "淡江大學工學院水資源及環境工程學系教師評審委員會113學年度第6次會議(簽到單)"
113211, "淡江大學理學院113學年度個人資料管理制度內部稽核-結束會議"
113210, "淡江大學理學院113學年度個人資料管理制度內部稽核-起始會議"
113209, "淡江大學AI創智學院人工智慧學系113學年度第1學期第1次募款委員會會議"
113208, "淡江大學AI創智學院人工智慧學系113學年度第1學期第1次校外實習委員會議"
113207, "淡江大學AI創智學院人工智慧學系114學年度第2次系招生委員會會議"
113206, "淡江大學AI創智學院人工智慧學系113學年度第1學期第3次課程委員會會議"
113205, "淡江大學AI創智學院人工智慧學系113學年度第1學期第2次系務會議"
113204, "推廣教育處113學年度第1學期第2次處務會議"
113203, "淡江大學校務發展計畫主軸三113學年度第1次執行進度檢討會議"
113202, "113年度「大專校院雙語化學習計畫」第一次管考會議"
113201, "淡江大學113學年度工學院教師評審委員會第11次會議簽退"
113200, "淡江大學113學年度工學院教師評審委員會第11次會議簽到"
113199, "淡江大學113學年度商管學院資訊管理學系 教師評審委員會第8次會議紀錄陳閱單"
113198, "淡江大學通識教育學門課程活化討論會"
113197, "歲末歡聚樂無窮"
113196, "淡江大學114年度第1次校務研究議題執行會議"
113195, "113年12月資產組TQM會議"
113194, "（課程代號：MS3AP-303）Power BI Desktop—資料視覺化"
113193, "淡江大學教務處「114學年度大學校院辦理第三人生大學試辦計畫」、「臺灣大專院校人工智慧學程聯盟」(TAICA)、「探索永續課程」相關業務協調會"
113192, "LibreOffice 免費文書軟體辦公室應用"
113191, "113學年度第1學期第1次校務研究中心學生研究團隊會議"
113190, "國際處113學年度第1學期期末境外生工作學習檢討會議"
113189, "淡江大學土木系113學年度第1學期第1次校外實習委員會會議"
113188, "淡江大學兩岸學術合作專案小組113學年度第1次會議"
113187, "淡江大學國際化國際交流委員會113學年度第2次會議"
113186, "淡江大學會計學系113學年度第1學期第2次中級會計學教學研究會議"
113185, "淡江大學化學工程與材料工程學系113學年度第1學期第7次募款暨獎學金委員會"
113184, "淡江大學113學年度第1學期第3次 化學工程與材料工程學學生校外實習委員會"
113183, "淡江大學商管學院運輸管理學系113學年度第1學期第3次TQM會議"
113182, "113學年度修繕採購委員會第5次會議"
113181, "淡江大學總務處113年度創意提案成果發表會"
113180, "淡江大學113年度總務工作績效評估會議"
113179, "淡江大學工學院土木工程學系113學年度教師評審委員會第5次會議-紀錄"
113178, "淡江大學工學院土木工程學系113學年度教師評審委員會第5次會議"
113177, "113學年度全面品質管理教育訓練"
113176, "淡江大學精準健康學院教師評審委員會113學年度第4次會議紀錄"
113175, "淡江大學精準健康學院教師評審委員會113學年度第4次會議"
113173, "淡江大學體育事務處個人資料管理制度內部稽核結束會議"
113172, "淡江大學體育事務處個人資料管理制度內部稽核起始會議"
113171, "淡江大學校務發展規劃與執行委員會113學年度會議"
113170, "永續中心113學年度第1學期資通安全管理制度內部稽核結束會議"
113169, "113學年度歲末聯歡會抽獎系統討論會"
113168, "永續中心113學年度第1學期資通安全管理制度內部稽核起始會議"
113167, "113-1-9 資訊處主管工作會議"
113166, "2025淡江大學境外生春節聯歡會活動"
113165, "淡江大學113學年度第1學期僑生學業輔導業務協調會"
113164, "淡江大學理學院教師評審委員會113學年度第6次會議紀錄呈閱單"
113163, "淡江大學理學院教師評審委員會113學年度第6次會議"
113162, "113-1交換生歡送會"
113161, "淡江大學外國語文學院日本語文學系113學年度第1學期第2次系務會議"
113160, "歲末聯歡籌備會議"
113159, "淡江大學國際事務學院院務會議113學年度第1學期第2次會議"
113158, "淡江大學商管學院資訊管理學系113學年度第1學期第3次TQM會議"
113157, "工學院第15屆淡江品質獎實地訪評"
